timestamp(ms),GPS.Lat,GPS.Alt,GPS.Lng,IMU.AccX,IMU.AccY,RCOU.C1,RCOU.C3,DCM.Yaw,IMU.GyrZ
2190603.825,634016596,220.53,103153751,-0.2243950217962265,-0.141322061419487,1510,1510,55.805816650390625,-0.008831912651658058
2190703.825,634016596,220.53,103153751,-0.3459468185901642,-0.14079006016254425,1510,1510,55.82078170776367,-0.008846956305205822
2190803.825,634016603,220.53,103153780,-0.33659741282463074,-0.20418232679367065,1510,1510,55.81359100341797,-0.008780833333730698
2190903.825,634016603,220.53,103153780,-0.38130176067352295,-0.16317462921142578,1510,1510,55.775386810302734,-0.009003831073641777
2191003.825,634016609,220.52,103153809,-0.3052702248096466,-0.16251301765441895,1510,1510,55.728233337402344,-0.00918923132121563
2191103.825,634016609,220.52,103153809,-0.32906821370124817,-0.1856055110692978,1510,1510,55.67496871948242,-0.009405518881976604
2191203.825,634016615,220.5,103153838,-0.23406198620796204,-0.1722489297389984,1510,1510,55.616065979003906,-0.010086865164339542
2191303.825,634016615,220.5,103153838,-0.2609492838382721,-0.16052426397800446,1510,1510,55.544639587402344,-0.01080270204693079
2191403.825,634016622,220.48,103153867,-0.23328174650669098,-0.18696622550487518,1510,1510,55.490234375,-0.011976243928074837
2191503.825,634016622,220.48,103153867,-0.2673923969268799,-0.14931581914424896,1510,1510,55.43882369995117,-0.013086208142340183
2191603.825,634016628,220.46,103153893,-0.23753495514392853,-0.16021671891212463,1510,1510,55.37192916870117,-0.013532513752579689
2191703.825,634016628,220.46,103153893,-0.2409875988960266,-0.15968763828277588,1510,1510,55.282981872558594,-0.013570139184594154
2191803.825,634016633,220.45,103153918,-0.1631009727716446,-0.16679494082927704,1510,1510,55.230369567871094,-0.0127895288169384
2191903.825,634016633,220.45,103153918,-0.13617688417434692,-0.16020894050598145,1510,1510,55.19313049316406,-0.011004012078046799
2192003.825,634016638,220.42,103153940,-0.07668763399124146,-0.16841068863868713,1510,1510,55.1834716796875,-0.009375663474202156
2192103.825,634016638,220.42,103153940,-0.0717087909579277,-0.16584937274456024,1508,1507,55.18475341796875,-0.006596396677196026
2192203.825,634016643,220.41,103153961,-0.0917423814535141,-0.16774803400039673,1491,1479,55.201324462890625,-0.003948376979678869
2192303.825,634016643,220.41,103153961,-0.09258784353733063,-0.17652466893196106,1464,1436,55.25410079956055,-0.002383675891906023
2192403.825,634016648,220.39,103153980,-0.14384332299232483,-0.21586208045482635,1457,1426,55.235389709472656,-0.002643990097567439
2192503.825,634016648,220.39,103153980,-0.1397516429424286,-0.19789442420005798,1456,1424,55.088600158691406,-0.018065212294459343
2192603.825,634016652,220.39,103153999,-0.19069704413414001,-0.19956302642822266,1471,1447,54.91347885131836,-0.034019194543361664
2192703.825,634016652,220.39,103153999,-0.15629389882087708,-0.24022650718688965,1510,1510,54.700782775878906,-0.03963971883058548
2192803.825,634016657,220.39,103154017,-0.14159083366394043,-0.1696687787771225,1510,1510,54.520931243896484,-0.041188210248947144
2192903.825,634016657,220.39,103154017,-0.12905094027519226,-0.18608655035495758,1510,1510,54.33538818359375,-0.03693303093314171
2193003.825,634016662,220.39,103154036,-0.09908318519592285,-0.17894655466079712,1510,1510,54.13558578491211,-0.03322850912809372
2193103.825,634016662,220.39,103154036,-0.11505293846130371,-0.13899420201778412,1510,1510,54.013648986816406,-0.0327320471405983
2193203.825,634016667,220.39,103154054,-0.10012765973806381,-0.16479548811912537,1510,1510,53.913822174072266,-0.03093869984149933
2193303.825,634016667,220.39,103154054,-0.10959680378437042,-0.16293203830718994,1510,1510,53.783817291259766,-0.029146619141101837
2193403.825,634016671,220.38,103154071,-0.0743856206536293,-0.16029386222362518,1510,1510,53.637611389160156,-0.026137448847293854
2193503.825,634016671,220.38,103154071,-0.04868852347135544,-0.16716870665550232,1510,1510,53.53081512451172,-0.022754881531000137
2193603.825,634016676,220.37,103154087,-0.002560432767495513,-0.18598568439483643,1510,1510,53.46550369262695,-0.017306668683886528
2193703.825,634016676,220.37,103154087,0.014632677659392357,-0.16997599601745605,1510,1510,53.441444396972656,-0.012059596367180347
2193803.825,634016680,220.35,103154104,0.015294580720365047,-0.1764134168624878,1510,1510,53.422821044921875,-0.008602125570178032
2193903.825,634016680,220.35,103154104,-0.027341172099113464,-0.1879950761795044,1510,1510,53.40876388549805,-0.007866345345973969
2194003.825,634016684,220.35,103154120,-0.04516548663377762,-0.16687478125095367,1510,1510,53.387123107910156,-0.00942268967628479
2194103.825,634016684,220.35,103154120,-0.0890021026134491,-0.1746903657913208,1510,1510,53.34130859375,-0.013267556205391884
2194203.825,634016688,220.35,103154135,-0.11647766083478928,-0.16575480997562408,1510,1510,53.301483154296875,-0.016495253890752792
2194303.825,634016688,220.35,103154135,-0.1118098720908165,-0.15246623754501343,1510,1510,53.23838424682617,-0.01634809374809265
2194403.825,634016692,220.33,103154149,-0.0850689709186554,-0.14563366770744324,1510,1510,53.22723388671875,-0.012958281673491001
2194503.825,634016692,220.33,103154149,-0.05118509382009506,-0.1474318504333496,1510,1510,53.2029914855957,-0.0085527328774333
2194603.825,634016696,220.33,103154164,-0.009866530075669289,-0.1599643975496292,1510,1510,53.19099807739258,-0.004602397326380014
2194703.825,634016696,220.33,103154164,0.005190746858716011,-0.1701349914073944,1510,1510,53.204681396484375,-0.002493876265361905
2194803.825,634016700,220.32,103154177,0.017423994839191437,-0.17705689370632172,1510,1510,53.20720672607422,-0.0020586622413247824
2194903.825,634016700,220.32,103154177,0.0023844982497394085,-0.169550359249115,1510,1510,53.212886810302734,-0.0032765334472060204
2195003.825,634016704,220.3,103154190,-0.011059140786528587,-0.1743883341550827,1510,1510,53.19409942626953,-0.004775648005306721
2195103.825,634016704,220.3,103154190,-0.026481280103325844,-0.16231848299503326,1510,1510,53.17762756347656,-0.005936626344919205
2195203.825,634016707,220.3,103154203,-0.030419323593378067,-0.16378535330295563,1510,1510,53.17866516113281,-0.006552807986736298
2195303.825,634016707,220.3,103154203,-0.0378585010766983,-0.16755199432373047,1510,1510,53.19229507446289,-0.006492532789707184
2195403.825,634016711,220.28,103154215,-0.038407325744628906,-0.15849100053310394,1510,1510,53.185508728027344,-0.007284090388566256
2195503.825,634016711,220.28,103154215,-0.04632226750254631,-0.16221025586128235,1510,1510,53.1728630065918,-0.007044988684356213
2195603.825,634016715,220.27,103154228,-0.04667504504323006,-0.1615126132965088,1510,1510,53.1625862121582,-0.006277070380747318
2195703.825,634016715,220.27,103154228,-0.03644271939992905,-0.17285804450511932,1510,1510,53.14441680908203,-0.005082403309643269
2195803.825,634016718,220.27,103154239,-0.023223236203193665,-0.17084431648254395,1510,1510,53.11301040649414,-0.0047788540832698345
2195903.825,634016718,220.27,103154239,-0.013156617991626263,-0.17382290959358215,1510,1510,53.10869216918945,-0.005050479434430599
2196003.825,634016722,220.26,103154251,-0.0022079141344875097,-0.15904784202575684,1510,1510,53.07032012939453,-0.005552436225116253
2196103.825,634016722,220.26,103154251,0.0013984096003696322,-0.15850313007831573,1510,1510,53.091026306152344,-0.0055706193670630455
2196203.825,634016725,220.24,103154262,-0.001160639338195324,-0.1600029170513153,1510,1510,53.09017562866211,-0.005700389854609966
2196303.825,634016725,220.24,103154262,-0.014003479853272438,-0.15843747556209564,1510,1510,53.08989334106445,-0.005721392575651407
2196403.825,634016729,220.23,103154273,-0.016963597387075424,-0.16817404329776764,1510,1510,53.10200119018555,-0.0051139285787940025
2196503.825,634016729,220.23,103154273,-0.03413229435682297,-0.1668780893087387,1510,1510,53.1246223449707,-0.004915282595902681
2196603.825,634016732,220.22,103154283,-0.03129390627145767,-0.16615743935108185,1510,1510,53.16812515258789,-0.004542597569525242
2196703.825,634016732,220.22,103154283,-0.015302382409572601,-0.16415925323963165,1510,1510,53.16812515258789,-0.0045174467377364635
2196803.825,634016735,220.21,103154294,-0.006481576710939407,-0.16442468762397766,1510,1510,53.16550827026367,-0.005516484379768372
2196903.825,634016735,220.21,103154294,0.001117026899009943,-0.1677473783493042,1510,1510,53.16413497924805,-0.005938530899584293
2197003.825,634016738,220.2,103154304,0.005717582069337368,-0.16340771317481995,1510,1510,53.15855407714844,-0.005823587067425251
2197103.825,634016738,220.2,103154304,-0.0006872131489217281,-0.1640418916940689,1510,1510,53.12171936035156,-0.006059140898287296
2197203.825,634016741,220.19,103154314,-0.00992264598608017,-0.16229327023029327,1510,1510,53.1258659362793,-0.005675122141838074
2197303.825,634016741,220.19,103154314,-0.013754528015851974,-0.16056609153747559,1510,1510,53.130836486816406,-0.004759915638715029
2197403.825,634016744,220.18,103154325,-0.028414461761713028,-0.17637820541858673,1510,1510,53.14109420776367,-0.004209799692034721
2197503.825,634016744,220.18,103154325,-0.04033930227160454,-0.17146074771881104,1510,1510,53.1266975402832,-0.004785965662449598
2197603.825,634016747,220.17,103154335,-0.03306776285171509,-0.16638362407684326,1510,1510,53.1212043762207,-0.005250259302556515
2197703.825,634016747,220.17,103154335,-0.01833672635257244,-0.16153298318386078,1510,1510,53.1040153503418,-0.006468842271715403
2197803.825,634016750,220.16,103154345,0.006032229866832495,-0.16002129018306732,1510,1510,53.12055587768555,-0.007040820084512234
2197903.825,634016750,220.16,103154345,0.01454726792871952,-0.15483668446540833,1510,1510,53.12088394165039,-0.006230991333723068
2198003.825,634016753,220.15,103154354,0.011157235130667686,-0.1595841944217682,1510,1510,53.117366790771484,-0.004732215311378241
2198103.825,634016753,220.15,103154354,0.01220259815454483,-0.15899372100830078,1510,1510,53.12542724609375,-0.003222552826628089
2198203.825,634016756,220.14,103154363,-0.006437583826482296,-0.15454648435115814,1510,1510,53.164955139160156,-0.0022393441759049892
2198303.825,634016756,220.14,103154363,-0.008036076091229916,-0.15561127662658691,1510,1510,53.19137954711914,-0.0020167233888059855
2198403.825,634016759,220.13,103154372,-0.014824447222054005,-0.1726709008216858,1510,1510,53.220726013183594,-0.0022610127925872803
2198503.825,634016759,220.13,103154372,-0.009871412068605423,-0.17006975412368774,1510,1510,53.219974517822266,-0.004137485288083553
2198603.825,634016762,220.12,103154381,-0.002984926337376237,-0.17460042238235474,1510,1510,53.21247863769531,-0.005615652073174715
2198703.825,634016762,220.12,103154381,-0.006368080619722605,-0.16381464898586273,1510,1510,53.175941467285156,-0.006082604173570871
2198803.825,634016764,220.1,103154390,0.0013795822160318494,-0.1540028303861618,1510,1510,53.17300796508789,-0.005874021910130978
2198903.825,634016764,220.1,103154390,-0.003057675901800394,-0.1594795137643814,1510,1510,53.149967193603516,-0.004316288977861404
2199003.825,634016767,220.1,103154398,0.009918584488332272,-0.16777728497982025,1510,1510,53.1678581237793,-0.002235871274024248
2199103.825,634016767,220.1,103154398,-0.0005255577270872891,-0.17601682245731354,1510,1510,53.21393966674805,-0.0016535455361008644
2199203.825,634016770,220.09,103154408,-0.004525733180344105,-0.1660553514957428,1510,1510,53.218379974365234,-0.003191919531673193
2199303.825,634016770,220.09,103154408,-0.011481193825602531,-0.1658805012702942,1510,1510,53.20100784301758,-0.005088585428893566
2199403.825,634016772,220.08,103154416,-0.01813247986137867,-0.15835964679718018,1510,1510,53.171817779541016,-0.00667748786509037
2199503.825,634016772,220.08,103154416,-0.016521653160452843,-0.15558366477489471,1510,1510,53.158634185791016,-0.006226371042430401
2199603.825,634016775,220.08,103154424,-0.005494842771440744,-0.15559342503547668,1510,1510,53.15068435668945,-0.0037102429196238518
2199703.825,634016775,220.08,103154424,0.00008635216363472864,-0.1590421497821808,1510,1510,53.18878173828125,-0.0006365920417010784
2199803.825,634016777,220.07,103154432,0.011692886240780354,-0.16011318564414978,1510,1510,53.20828628540039,0.0010303661692887545
2199903.825,634016777,220.07,103154432,0.02626660093665123,-0.1626570224761963,1510,1510,53.232147216796875,-0.00011470894241938367
2200003.825,634016779,220.06,103154440,0.0292657520622015,-0.17252478003501892,1510,1510,53.240570068359375,-0.002611630130559206
2200103.825,634016779,220.06,103154440,0.02100725844502449,-0.17176279425621033,1510,1510,53.221038818359375,-0.005185278598219156
2200203.825,634016781,220.06,103154446,0.001197960926219821,-0.16358578205108643,1510,1510,53.203514099121094,-0.006533643696457148
2200303.825,634016781,220.06,103154446,-0.010685675777494907,-0.15744170546531677,1510,1510,53.20635223388672,-0.005557094234973192
2200403.825,634016783,220.05,103154454,-0.017051514238119125,-0.15657147765159607,1510,1510,53.18006896972656,-0.0032571011688560247
2200503.825,634016783,220.05,103154454,-0.01971619576215744,-0.1679176390171051,1510,1510,53.17554473876953,-0.0016795923002064228
2200603.825,634016785,220.05,103154462,-0.015714842826128006,-0.16857825219631195,1510,1510,53.21245574951172,-0.0009818837279453874
2200703.825,634016785,220.05,103154462,-0.0008464033016934991,-0.16649124026298523,1510,1510,53.22854232788086,-0.0018426068127155304
2200803.825,634016788,220.04,103154469,0.012212781235575676,-0.17151866853237152,1510,1510,53.24586486816406,-0.004172565881162882
2200903.825,634016788,220.04,103154469,0.0193047933280468,-0.165030375123024,1510,1510,53.23731231689453,-0.005855975206941366
2201003.825,634016790,220.03,103154476,0.014354211278259754,-0.1559273600578308,1510,1510,53.25431442260742,-0.005357825197279453
2201103.825,634016790,220.03,103154476,0.009827503934502602,-0.15244770050048828,1510,1510,53.26844787597656,-0.0026473687030375004
2201203.825,634016792,220.02,103154483,0.0058315834030508995,-0.14642922580242157,1510,1510,53.273826599121094,0.00022936546884011477
2201303.825,634016792,220.02,103154483,0.012612501159310341,-0.15779945254325867,1510,1510,53.313331604003906,0.001505911466665566
2201403.825,634016794,220.02,103154491,0.026938194409012794,-0.16587914526462555,1510,1510,53.34403991699219,0.0008509857580065727
2201503.825,634016794,220.02,103154491,0.02198752760887146,-0.16744813323020935,1510,1510,53.350318908691406,-0.0019089466659352183
2201603.825,634016796,220.02,103154498,0.003350405488163233,-0.16711629927158356,1510,1510,53.35389709472656,-0.0038910582661628723
2201703.825,634016796,220.02,103154498,0.008638646453619003,-0.17383435368537903,1510,1510,53.3262825012207,-0.004788731224834919
2201803.825,634016798,220.01,103154504,-0.0029608383774757385,-0.16385418176651,1510,1510,53.317909240722656,-0.0046841856092214584
2201903.825,634016798,220.01,103154504,-0.005197882652282715,-0.16012483835220337,1510,1510,53.30283737182617,-0.003339705988764763
2202003.825,634016800,220.01,103154511,-0.01294790767133236,-0.15694878995418549,1510,1510,53.3256950378418,-0.0016444147331640124
2202103.825,634016800,220.01,103154511,-0.0056907059624791145,-0.17078092694282532,1510,1510,53.34377670288086,-0.00140847428701818
2202203.825,634016802,220,103154518,0.0034648191649466753,-0.17459246516227722,1510,1510,53.33103561401367,-0.002179747214540839
2202303.825,634016802,220,103154518,0.00793830119073391,-0.17303545773029327,1510,1510,53.32667922973633,-0.0034682489931583405
2202403.825,634016804,220,103154525,0.009773395955562592,-0.15966375172138214,1510,1510,53.30958557128906,-0.004402510821819305
2202503.825,634016804,220,103154525,0.017579754814505577,-0.14974966645240784,1510,1510,53.36180114746094,-0.003712740493938327
2202603.825,634016806,220,103154531,0.0234968438744545,-0.15802930295467377,1510,1510,53.41596221923828,-0.0016403605695813894
2202703.825,634016806,220,103154531,0.03285736218094826,-0.15681588649749756,1510,1510,53.43716049194336,-0.00002091848182317335
2202803.825,634016808,219.99,103154538,0.026746010407805443,-0.16053220629692078,1510,1510,53.44609832763672,0.0005852881004102528
2202903.825,634016808,219.99,103154538,0.024983946233987808,-0.16831253468990326,1510,1510,53.43325424194336,-0.00033745967084541917
2203003.825,634016810,219.99,103154544,0.008164356462657452,-0.17466023564338684,1510,1510,53.445796966552734,-0.002275537932291627
2203103.825,634016810,219.99,103154544,0.0027052718214690685,-0.17633895576000214,1510,1510,53.46013641357422,-0.004157875664532185
2203203.825,634016812,219.98,103154551,-0.01310203317552805,-0.16852238774299622,1510,1510,53.46249008178711,-0.0050858911126852036
2203303.825,634016812,219.98,103154551,-0.011175082996487617,-0.16000333428382874,1510,1510,53.44601058959961,-0.004700763151049614
2203403.825,634016814,219.98,103154557,-0.00658378517255187,-0.15892785787582397,1510,1510,53.47977066040039,-0.0034371139481663704
2203503.825,634016814,219.98,103154557,-0.00120592734310776,-0.16127753257751465,1510,1510,53.47894287109375,-0.002279125852510333
2203603.825,634016815,219.98,103154564,0.005864668637514114,-0.1656462699174881,1510,1510,53.48946762084961,-0.0016397555591538548
2203703.825,634016815,219.98,103154564,0.01740032434463501,-0.16777625679969788,1510,1510,53.50959777832031,-0.0018408693140372634
2203803.825,634016817,219.98,103154569,0.020466580986976624,-0.1533428430557251,1510,1510,53.48780822753906,-0.002082507126033306
2203903.825,634016817,219.98,103154569,0.03372935205698013,-0.16287587583065033,1510,1510,53.524051666259766,-0.0016653710044920444
2204003.825,634016819,219.97,103154575,0.031557708978652954,-0.16228172183036804,1510,1510,53.49314880371094,-0.001789799309335649
2204103.825,634016819,219.97,103154575,0.026110060513019562,-0.15244649350643158,1510,1510,53.488887786865234,-0.0019594128243625164
2204203.825,634016821,219.97,103154581,0.02144519053399563,-0.1543896496295929,1510,1510,53.535709381103516,-0.0014815800823271275
2204303.825,634016821,219.97,103154581,0.009094679728150368,-0.1658739447593689,1510,1510,53.581443786621094,-0.0010815879795700312
2204403.825,634016823,219.97,103154588,0.006218097638338804,-0.17575301229953766,1510,1510,53.60161590576172,-0.001815772382542491
2204503.825,634016823,219.97,103154588,-0.0005185166373848915,-0.18163800239562988,1510,1510,53.61101531982422,-0.0035240333527326584
2204603.825,634016825,219.97,103154593,-0.012594139203429222,-0.1687747687101364,1510,1510,53.58646011352539,-0.0050160931423306465
2204703.825,634016825,219.97,103154593,-0.016784831881523132,-0.15323570370674133,1510,1510,53.568504333496094,-0.005077979527413845
2204803.825,634016827,219.97,103154599,0.0025965962558984756,-0.16437436640262604,1510,1510,53.571685791015625,-0.0038866957183927298
2204903.825,634016827,219.97,103154599,0.0180228129029274,-0.16558152437210083,1510,1510,53.572574615478516,-0.003105816198512912
2205003.825,634016828,219.97,103154606,0.02233746647834778,-0.15907523036003113,1510,1510,53.581825256347656,-0.0015553539851680398
2205103.825,634016828,219.97,103154606,0.02499544993042946,-0.15576612949371338,1510,1510,53.603668212890625,-0.0004976422642357647
2205203.825,634016830,219.97,103154611,0.03661016747355461,-0.1583617925643921,1510,1510,53.593563079833984,-0.0001280794240301475
2205303.825,634016830,219.97,103154611,0.04586319252848625,-0.165487602353096,1510,1510,53.60102081298828,-0.0009233801974914968
2205403.825,634016831,219.96,103154617,0.02782459557056427,-0.17262744903564453,1510,1510,53.605224609375,-0.0022057914175093174
2205503.825,634016831,219.96,103154617,0.01447533443570137,-0.16246077418327332,1510,1510,53.595096588134766,-0.003739855717867613
2205603.825,634016833,219.96,103154622,-0.009846236556768417,-0.16196881234645844,1510,1510,53.60125732421875,-0.0039000101387500763
2205703.825,634016833,219.96,103154622,-0.015572063624858856,-0.1566297709941864,1510,1510,53.626953125,-0.003535743337124586
2205803.825,634016835,219.96,103154628,-0.016495265066623688,-0.1708337962627411,1510,1510,53.67352294921875,-0.0027584785129874945
2205903.825,634016835,219.96,103154628,-0.001048185513354838,-0.17443609237670898,1510,1510,53.700340270996094,-0.002988209016621113
2206003.825,634016837,219.95,103154634,0.014696400612592697,-0.17406608164310455,1510,1510,53.739681243896484,-0.003277900628745556
2206103.825,634016837,219.95,103154634,0.021608741953969002,-0.1577645093202591,1510,1510,53.740020751953125,-0.003560611978173256
2206203.825,634016838,219.95,103154640,0.028766077011823654,-0.15665686130523682,1510,1510,53.72175598144531,-0.0028745639137923717
2206303.825,634016838,219.95,103154640,0.027782747521996498,-0.1599794328212738,1510,1510,53.70869064331055,-0.0019992913585156202
2206403.825,634016840,219.95,103154645,0.032846689224243164,-0.15733252465724945,1510,1510,53.71812438964844,-0.0010755719849839807
2206503.825,634016840,219.95,103154645,0.03422865644097328,-0.15625520050525665,1510,1510,53.742462158203125,-0.0008571742218919098
2206603.825,634016841,219.95,103154650,0.025054803118109703,-0.16754499077796936,1510,1510,53.75617218017578,-0.0007252742070704699
2206703.825,634016841,219.95,103154650,0.011671630665659904,-0.16965334117412567,1510,1510,53.77172088623047,-0.0017367115942761302
2206803.825,634016843,219.94,103154656,-0.0069220662117004395,-0.17233851552009583,1510,1510,53.80863571166992,-0.003574148751795292
2206903.825,634016843,219.94,103154656,-0.01396455243229866,-0.1622067093849182,1510,1510,53.81124496459961,-0.005178146995604038
2207003.825,634016845,219.94,103154661,-0.00942366011440754,-0.17071549594402313,1510,1510,53.79832077026367,-0.005079721100628376
2207103.825,634016845,219.94,103154661,0.009244367480278015,-0.15760958194732666,1510,1510,53.79346466064453,-0.003956876695156097
2207203.825,634016846,219.94,103154666,0.016817688941955566,-0.15632814168930054,1510,1510,53.774688720703125,-0.0030248400289565325
2207303.825,634016846,219.94,103154666,0.025289233773946762,-0.15683139860630035,1510,1510,53.77008056640625,-0.0020138449035584927
2207403.825,634016848,219.94,103154671,0.03549141064286232,-0.1624482125043869,1510,1510,53.79386520385742,-0.001846669940277934
2207503.825,634016848,219.94,103154671,0.033313799649477005,-0.16289116442203522,1510,1510,53.800567626953125,-0.0024724258109927177
2207603.825,634016850,219.93,103154676,0.03590400144457817,-0.16352485120296478,1510,1510,53.82167053222656,-0.002984727034345269
2207703.825,634016850,219.93,103154676,0.026892103254795074,-0.17078572511672974,1510,1510,53.8519401550293,-0.00339386030100286
2207803.825,634016851,219.93,103154681,0.01058376394212246,-0.16860678791999817,1510,1510,53.875694274902344,-0.003335694782435894
2207903.825,634016851,219.93,103154681,-0.007986793294548988,-0.16284063458442688,1510,1510,53.9195556640625,-0.003335816552862525
2208003.825,634016853,219.92,103154686,-0.015364127233624458,-0.16641758382320404,1510,1510,53.9305419921875,-0.0034671619068831205
2208103.825,634016853,219.92,103154686,-0.0004895089659839869,-0.16865374147891998,1510,1510,53.903438568115234,-0.00377195724286139
2208203.825,634016854,219.92,103154692,0.005975066684186459,-0.16988864541053772,1510,1510,53.89832305908203,-0.0035957293584942818
2208303.825,634016854,219.92,103154692,0.021401379257440567,-0.17778237164020538,1510,1510,53.8883171081543,-0.0037883748300373554
2208403.825,634016856,219.92,103154697,0.03359740599989891,-0.16914184391498566,1510,1510,53.88456726074219,-0.0035312229301780462
2208503.825,634016856,219.92,103154697,0.03154999017715454,-0.15704137086868286,1510,1510,53.87907409667969,-0.0027362369000911713
2208603.825,634016857,219.92,103154702,0.03152146190404892,-0.1498471200466156,1510,1510,53.87389373779297,-0.0021951431408524513
2208703.825,634016857,219.92,103154702,0.030875515192747116,-0.1626511514186859,1510,1510,53.87705612182617,-0.0018494789255782962
2208803.825,634016859,219.91,103154707,0.019638042896986008,-0.16523638367652893,1510,1510,53.88227844238281,-0.002408283995464444
2208903.825,634016859,219.91,103154707,0.00878420751541853,-0.16614359617233276,1510,1510,53.859962463378906,-0.0028857181314378977
2209003.825,634016861,219.9,103154712,0.0006646041292697191,-0.16458895802497864,1510,1510,53.8506965637207,-0.003639805130660534
2209103.825,634016861,219.9,103154712,-0.0038548042066395283,-0.1781543344259262,1510,1510,53.81782531738281,-0.004276843275874853
2209203.825,634016862,219.9,103154716,0.006179857067763805,-0.1647178679704666,1510,1510,53.820194244384766,-0.004580392502248287
2209303.825,634016862,219.9,103154716,0.015277867205440998,-0.16374191641807556,1510,1510,53.80080795288086,-0.004451499320566654
2209403.825,634016864,219.9,103154720,0.03251156210899353,-0.1636955291032791,1510,1510,53.81369400024414,-0.00355753512121737
2209503.825,634016864,219.9,103154720,0.03870980814099312,-0.16110296547412872,1510,1510,53.817718505859375,-0.0025616686325520277
2209603.825,634016865,219.9,103154725,0.04076114296913147,-0.14830103516578674,1510,1510,53.81480026245117,-0.0018178115133196115
2209703.825,634016865,219.9,103154725,0.027050264179706573,-0.1583973914384842,1510,1510,53.858367919921875,-0.002290346659719944
2209803.825,634016866,219.9,103154730,0.01575618050992489,-0.16717760264873505,1510,1510,53.9034309387207,-0.002896758960559964
2209903.825,634016866,219.9,103154730,0.012058276683092117,-0.1709020882844925,1510,1510,53.94668197631836,-0.00362292118370533
2210003.825,634016868,219.9,103154735,0.005791422910988331,-0.16369573771953583,1510,1510,53.97141647338867,-0.004352853633463383
2210103.825,634016868,219.9,103154735,-0.0024098637513816357,-0.16719716787338257,1510,1510,53.9822998046875,-0.0037993178702890873
2210203.825,634016870,219.9,103154740,0.004034719429910183,-0.16233162581920624,1510,1510,53.96836471557617,-0.0028534282464534044
2210303.825,634016870,219.9,103154740,0.008061893284320831,-0.16670970618724823,1510,1510,53.976768493652344,-0.002668991219252348
2210403.825,634016871,219.9,103154745,0.02440323680639267,-0.16853639483451843,1510,1510,53.99610900878906,-0.0031224198173731565
2210503.825,634016871,219.9,103154745,0.035527367144823074,-0.1619187891483307,1510,1510,54.01130676269531,-0.003437679959461093
2210603.825,634016873,219.89,103154749,0.03318595513701439,-0.15778261423110962,1510,1510,54.022499084472656,-0.0032962486147880554
2210703.825,634016873,219.89,103154749,0.033949486911296844,-0.17159637808799744,1510,1510,54.04580307006836,-0.0025450983084738255
2210803.825,634016874,219.9,103154754,0.022460181266069412,-0.15892143547534943,1510,1510,54.05546188354492,-0.002673594281077385
2210903.825,634016874,219.9,103154754,0.012013589963316917,-0.16520778834819794,1510,1510,54.10531997680664,-0.002714086091145873
2211003.825,634016876,219.89,103154758,0.008122124709188938,-0.162626713514328,1510,1510,54.11692810058594,-0.0030562463216483593
2211103.825,634016876,219.89,103154758,-0.006743479520082474,-0.16909164190292358,1510,1510,54.11522674560547,-0.003608755534514785
2211203.825,634016877,219.9,103154763,-0.009294876828789711,-0.16737598180770874,1510,1510,54.08140563964844,-0.004071155562996864
2211303.825,634016877,219.9,103154763,0.009342242032289505,-0.1675519496202469,1510,1510,54.03219223022461,-0.0035968217998743057
2211403.825,634016879,219.9,103154767,0.026319732889533043,-0.1571195274591446,1510,1510,54.01154327392578,-0.002788583282381296
2211503.825,634016879,219.9,103154767,0.03813399374485016,-0.1515640914440155,1510,1510,53.979610443115234,-0.0027538316790014505
2211603.825,634016880,219.9,103154772,0.03249506652355194,-0.15401631593704224,1510,1510,53.98680877685547,-0.0018286248669028282
2211703.825,634016880,219.9,103154772,0.030050460249185562,-0.16654857993125916,1510,1510,54.026283264160156,-0.0013259469997137785
2211803.825,634016882,219.9,103154777,0.027510859072208405,-0.1650911420583725,1510,1510,54.038909912109375,-0.0021734447218477726
2211903.825,634016882,219.9,103154777,0.013764468021690845,-0.16347667574882507,1510,1510,54.05103302001953,-0.0033963709138333797
2212003.825,634016883,219.9,103154782,-0.001952409278601408,-0.16890379786491394,1510,1510,54.05308151245117,-0.004194503650069237
2212103.825,634016883,219.9,103154782,-0.0019437645096331835,-0.16971251368522644,1510,1510,54.06898498535156,-0.003301456570625305
2212203.825,634016884,219.9,103154785,0.0070318179205060005,-0.1676952838897705,1510,1510,54.065704345703125,-0.0028266794979572296
2212303.825,634016884,219.9,103154785,0.019424522295594215,-0.15819567441940308,1510,1510,54.06046676635742,-0.0027209126856178045
2212403.825,634016886,219.9,103154790,0.025604449212551117,-0.15881037712097168,1510,1510,54.06279373168945,-0.002777980174869299
2212503.825,634016886,219.9,103154790,0.03696531429886818,-0.1599545031785965,1510,1510,54.05751037597656,-0.002545056864619255
2212603.825,634016887,219.9,103154794,0.03078893944621086,-0.16854308545589447,1510,1510,54.05323028564453,-0.0020982488058507442
2212703.825,634016887,219.9,103154794,0.025606989860534668,-0.16805285215377808,1510,1510,54.04839324951172,-0.0024972246028482914
2212803.825,634016889,219.89,103154798,0.017403148114681244,-0.16932331025600433,1510,1510,54.077842712402344,-0.002732511842623353
2212903.825,634016889,219.89,103154798,0.0009933651890605688,-0.1619262397289276,1510,1510,54.105140686035156,-0.003323910292237997
