timestamp(ms),GPS.Lat,GPS.Alt,GPS.Lng,IMU.AccX,IMU.AccY,RCOU.C1,RCOU.C3,DCM.Yaw,IMU.GyrZ
1447143.083,634015814,220.14,103149757,0.022232133895158768,-0.1595279425382614,1510,1510,71.35184478759766,-0.01776348613202572
1447243.083,634015814,220.14,103149757,0.022946521639823914,-0.15769557654857635,1510,1510,71.2380599975586,-0.017651181668043137
1447343.083,634015814,220.14,103149757,0.024957550689578056,-0.16127246618270874,1510,1510,71.11553955078125,-0.017439860850572586
1447443.083,634015814,220.14,103149757,0.027295760810375214,-0.15784576535224915,1510,1510,70.99889373779297,-0.01746341958642006
1447543.083,634015814,220.14,103149757,0.028307583183050156,-0.158064067363739,1510,1510,70.8792953491211,-0.01786782592535019
1447643.083,634015814,220.14,103149755,0.029808979481458664,-0.16155286133289337,1510,1510,70.76160430908203,-0.01794656738638878
1447743.083,634015815,220.14,103149754,0.03574104979634285,-0.15692658722400665,1510,1510,70.61241149902344,-0.017926346510648727
1447843.083,634015815,220.14,103149754,0.02922619692981243,-0.16067858040332794,1510,1510,70.48831176757812,-0.017884735018014908
1447943.083,634015815,220.14,103149754,0.02419714815914631,-0.16412551701068878,1510,1510,70.3773193359375,-0.018089337274432182
1448043.083,634015815,220.14,103149754,0.02841353416442871,-0.15596283972263336,1510,1510,70.27418518066406,-0.017584817484021187
1448143.083,634015816,220.14,103149753,0.02870546281337738,-0.16465988755226135,1510,1510,70.15204620361328,-0.017610842362046242
1448243.083,634015816,220.14,103149753,0.024900712072849274,-0.15970003604888916,1510,1510,70.05799102783203,-0.017923695966601372
1448343.083,634015816,220.14,103149752,0.026051528751850128,-0.16119037568569183,1510,1510,69.95391845703125,-0.018352150917053223
1448443.083,634015816,220.14,103149752,0.02380264550447464,-0.1598273068666458,1510,1510,69.86066436767578,-0.018583456054329872
1448543.083,634015816,220.14,103149752,0.026418199762701988,-0.15924301743507385,1510,1510,69.75782775878906,-0.01833260990679264
1448643.083,634015817,220.14,103149751,0.022172704339027405,-0.16086307168006897,1510,1510,69.66011047363281,-0.018026642501354218
1448743.083,634015817,220.14,103149751,0.027742944657802582,-0.16494835913181305,1510,1510,69.55461120605469,-0.018273387104272842
1448843.083,634015817,220.14,103149751,0.0299955066293478,-0.1539323627948761,1510,1510,69.46957397460938,-0.01807055063545704
1448943.083,634015818,220.14,103149750,0.03185342624783516,-0.1526924967765808,1510,1510,69.36730194091797,-0.01803753525018692
1449043.083,634015818,220.14,103149750,0.029764005914330482,-0.15667806565761566,1510,1510,69.28231048583984,-0.01835557632148266
1449143.083,634015818,220.14,103149750,0.027186688035726547,-0.16035591065883636,1510,1510,69.1807861328125,-0.01886538416147232
1449243.083,634015818,220.14,103149750,0.016107682138681412,-0.15476340055465698,1510,1510,69.05918884277344,-0.018530061468482018
1449343.083,634015818,220.14,103149748,0.02435414493083954,-0.1630443036556244,1510,1510,68.94364166259766,-0.018523788079619408
1449443.083,634015818,220.14,103149748,0.02612481825053692,-0.16254015266895294,1510,1510,68.85515594482422,-0.018058422952890396
1449543.083,634015818,220.14,103149748,0.028885627165436745,-0.16240845620632172,1510,1510,68.72293090820312,-0.018084589391946793
1449643.083,634015819,220.15,103149747,0.022302748635411263,-0.1577446311712265,1510,1510,68.61396026611328,-0.018733270466327667
1449743.083,634015819,220.14,103149747,0.02828337252140045,-0.15891139209270477,1510,1510,68.52092742919922,-0.018852783367037773
1449843.083,634015819,220.14,103149747,0.019880589097738266,-0.14794188737869263,1510,1510,68.41316223144531,-0.01858527958393097
1449943.083,634015819,220.14,103149746,0.01967296563088894,-0.16047751903533936,1510,1510,68.29885864257812,-0.01831444911658764
1450043.083,634015819,220.14,103149746,0.03549494594335556,-0.15026575326919556,1510,1510,68.17778015136719,-0.018227634951472282
1450143.083,634015820,220.14,103149745,0.028504326939582825,-0.15767136216163635,1510,1510,68.0470962524414,-0.01852590963244438
1450243.083,634015820,220.14,103149745,0.030080650001764297,-0.15352056920528412,1510,1510,67.94293212890625,-0.018730686977505684
1450343.083,634015821,220.13,103149744,0.02815854921936989,-0.15854424238204956,1510,1510,67.82903289794922,-0.01854451186954975
1450443.083,634015821,220.13,103149744,0.027168843895196915,-0.15874314308166504,1510,1510,67.7154769897461,-0.018541596829891205
1450543.083,634015821,220.13,103149744,0.02600429207086563,-0.16228660941123962,1510,1510,67.61456298828125,-0.018757160753011703
1450643.083,634015821,220.13,103149744,0.020777160301804543,-0.16151532530784607,1510,1510,67.50055694580078,-0.018617410212755203
1450743.083,634015822,220.13,103149743,0.024201327934861183,-0.16150403022766113,1510,1510,67.37225341796875,-0.018644770607352257
1450843.083,634015822,220.13,103149743,0.03230300918221474,-0.15358023345470428,1510,1510,67.22272491455078,-0.018429813906550407
1450943.083,634015822,220.12,103149743,0.0323229543864727,-0.15789614617824554,1510,1510,67.10857391357422,-0.019154785200953484
1451043.083,634015822,220.12,103149743,0.02086811698973179,-0.15770289301872253,1510,1510,66.97753143310547,-0.01930820569396019
1451143.083,634015823,220.12,103149742,0.02765665017068386,-0.1683574616909027,1510,1510,66.84688568115234,-0.019336840137839317
1451243.083,634015823,220.12,103149742,0.025410007685422897,-0.16127648949623108,1510,1510,66.7186050415039,-0.018918486312031746
1451343.083,634015823,220.12,103149741,0.02621632255613804,-0.15825657546520233,1510,1510,66.5889892578125,-0.018900616094470024
1451443.083,634015823,220.12,103149741,0.023645708337426186,-0.15791869163513184,1510,1510,66.4990234375,-0.018966469913721085
1451543.083,634015823,220.12,103149742,0.03047260455787182,-0.1625366508960724,1510,1510,66.38432312011719,-0.018913906067609787
1451643.083,634015823,220.12,103149742,0.029392115771770477,-0.15717633068561554,1510,1510,66.27182006835938,-0.01915491372346878
1451743.083,634015824,220.12,103149741,0.02550169639289379,-0.15124966204166412,1510,1510,66.16365051269531,-0.019528085365891457
1451843.083,634015824,220.12,103149741,0.025296388193964958,-0.1579444408416748,1510,1510,66.0643081665039,-0.019459769129753113
1451943.083,634015824,220.12,103149740,0.020119622349739075,-0.15973636507987976,1510,1510,65.95333099365234,-0.019236788153648376
1452043.083,634015824,220.12,103149740,0.029928747564554214,-0.16820478439331055,1510,1510,65.83112335205078,-0.019191058352589607
1452143.083,634015825,220.12,103149740,0.031100161373615265,-0.16190604865550995,1510,1510,65.70526123046875,-0.01949227787554264
1452243.083,634015825,220.12,103149740,0.026595434173941612,-0.1538998931646347,1510,1510,65.59077453613281,-0.019209789112210274
1452343.083,634015825,220.12,103149740,0.02839711867272854,-0.15393728017807007,1510,1510,65.45801544189453,-0.01946604624390602
1452443.083,634015825,220.12,103149740,0.024428002536296844,-0.15690819919109344,1510,1510,65.35347747802734,-0.019757889211177826
1452543.083,634015825,220.12,103149740,0.023746635764837265,-0.15765544772148132,1510,1510,65.23308563232422,-0.02000739797949791
1452643.083,634015825,220.12,103149740,0.027387740090489388,-0.16403625905513763,1510,1510,65.11380004882812,-0.019965944811701775
1452743.083,634015825,220.12,103149739,0.02504580467939377,-0.15994247794151306,1510,1510,65.00247955322266,-0.019504977390170097
1452843.083,634015825,220.12,103149739,0.028974374756217003,-0.1625416874885559,1510,1510,64.86906433105469,-0.019503161311149597
1452943.083,634015825,220.12,103149739,0.024472102522850037,-0.1554531306028366,1510,1510,64.76998901367188,-0.019822102040052414
1453043.083,634015825,220.12,103149739,0.02911081165075302,-0.1572447121143341,1461,1556,64.65653991699219,-0.01980224996805191
1453143.083,634015826,220.13,103149741,0.5712359547615051,-0.1639125943183899,1379,1634,64.56378173828125,-0.01915537379682064
1453243.083,634015826,220.13,103149741,0.628061056137085,-0.1718572974205017,1297,1712,64.4595947265625,-0.017925944179296494
1453343.083,634015828,220.14,103149749,1.4747645854949951,-0.169694721698761,1215,1790,64.35185241699219,-0.014727872796356678
1453443.083,634015828,220.14,103149749,4.104921340942383,-0.12977340817451477,1133,1868,64.3177261352539,-0.005745727568864822
1453543.083,634015837,220.18,103149785,5.800474166870117,-0.18249116837978363,1100,1900,64.34735870361328,0.0005617258138954639
1453643.083,634015837,220.18,103149785,5.692041873931885,-0.20964044332504272,1100,1900,64.30863189697266,-0.010052389465272427
1453743.083,634015854,220.18,103149846,5.492027282714844,-0.16600093245506287,1100,1900,64.1782455444336,-0.01722358912229538
1453843.083,634015854,220.18,103149846,5.081175327301025,-0.2404594123363495,1100,1900,63.94906234741211,-0.020747072994709015
1453943.083,634015876,220.15,103149924,4.48369026184082,-0.2910991907119751,1150,1853,63.67877960205078,-0.020435888320207596
1454043.083,634015876,220.15,103149924,2.9994444847106934,-0.3514106869697571,1170,1833,63.276222229003906,-0.03029807284474373
1454143.083,634015900,220.14,103150009,3.0090906620025635,-0.36876794695854187,1113,1888,62.7164192199707,-0.05067669600248337
1454243.083,634015900,220.14,103150009,3.0778579711914062,-0.435533344745636,1100,1900,62.10187911987305,-0.0636160746216774
1454343.083,634015925,220.15,103150100,3.01711106300354,-0.48316264152526855,1100,1900,61.37255859375,-0.06783708184957504
1454443.083,634015925,220.15,103150100,2.974661111831665,-0.4268157184123993,1100,1900,60.66572952270508,-0.0682123526930809
1454543.083,634015925,220.15,103150100,3.000750780105591,-0.507717490196228,1100,1900,59.96876907348633,-0.06202476844191551
1454643.083,634015955,220.16,103150197,2.7612802982330322,-0.44650712609291077,1100,1900,59.250221252441406,-0.06199091300368309
1454743.083,634015985,220.15,103150297,2.4694318771362305,-0.4434930384159088,1100,1900,58.53722381591797,-0.0626668930053711
1454843.083,634015985,220.15,103150297,2.302820920944214,-0.43210533261299133,1100,1900,57.812232971191406,-0.058471016585826874
1454943.083,634016016,220.14,103150396,2.270766258239746,-0.4081835448741913,1100,1900,57.09304428100586,-0.055268511176109314
1455043.083,634016016,220.14,103150396,2.2518386840820312,-0.4989725351333618,1100,1900,56.31175994873047,-0.06317272782325745
1455143.083,634016047,220.14,103150495,2.3090062141418457,-0.44547539949417114,1100,1900,55.576805114746094,-0.06024894118309021
1455243.083,634016047,220.14,103150495,2.458486795425415,-0.402110755443573,1100,1900,54.892486572265625,-0.04883401840925217
1455343.083,634016080,220.13,103150593,2.6064770221710205,-0.4816510081291199,1100,1900,54.14305114746094,-0.051519762724637985
1455443.083,634016080,220.13,103150593,2.504610538482666,-0.5369261503219604,1100,1900,53.44337463378906,-0.05830874294042587
1455543.083,634016080,220.13,103150593,2.3439693450927734,-0.47460880875587463,1100,1900,52.68796157836914,-0.062084928154945374
1455643.083,634016113,220.13,103150692,2.265655755996704,-0.4950968623161316,1100,1900,51.95643997192383,-0.06590739637613297
1455743.083,634016147,220.12,103150790,2.1610348224639893,-0.4719915986061096,1100,1900,51.21333694458008,-0.06664600968360901
1455843.083,634016147,220.12,103150790,2.267690658569336,-0.5070427656173706,1100,1900,50.47269821166992,-0.06302054971456528
1455943.083,634016181,220.11,103150887,2.3374476432800293,-0.5498274564743042,1100,1900,49.725677490234375,-0.06699054688215256
1456043.083,634016181,220.11,103150887,2.3895678520202637,-0.6268783211708069,1100,1900,48.887638092041016,-0.07584106922149658
1456143.083,634016216,220.11,103150983,2.3948545455932617,-0.6069834232330322,1100,1900,48.08896255493164,-0.07898353040218353
1456243.083,634016216,220.11,103150983,2.297875165939331,-0.6035204529762268,1100,1900,47.296669006347656,-0.07829352468252182
1456343.083,634016252,220.1,103151079,2.178349018096924,-0.5549319982528687,1100,1900,46.54256057739258,-0.0746644139289856
1456443.083,634016252,220.1,103151079,2.2348556518554688,-0.5295540690422058,1100,1900,45.7756233215332,-0.07156119495630264
1456543.083,634016252,220.1,103151079,2.20947003364563,-0.5876575708389282,1100,1900,45.01139450073242,-0.07221777737140656
1456643.083,634016289,220.1,103151171,2.2724506855010986,-0.48731622099876404,1100,1900,44.290931701660156,-0.07015389204025269
1456743.083,634016325,220.09,103151264,2.377007246017456,-0.5384599566459656,1100,1900,43.54727554321289,-0.06896184384822845
1456843.083,634016325,220.09,103151264,2.3124523162841797,-0.5425782203674316,1100,1900,42.81241989135742,-0.07197003066539764
1456943.083,634016362,220.08,103151355,2.340184211730957,-0.5538307428359985,1100,1900,42.06233596801758,-0.0717305988073349
1457043.083,634016362,220.08,103151355,2.297468662261963,-0.5772061944007874,1100,1900,41.321014404296875,-0.07181467860937119
1457143.083,634016401,220.07,103151443,2.188809394836426,-0.5178409218788147,1133,1868,40.67757034301758,-0.06847035139799118
1457243.083,634016401,220.07,103151443,1.5565450191497803,-0.48621511459350586,1215,1790,39.9831657409668,-0.06438316404819489
1457343.083,634016437,220.05,103151524,0.7496132850646973,-0.5016250610351562,1433,1842,39.38893508911133,-0.061569809913635254
1457443.083,634016437,220.05,103151524,-0.1661977916955948,0.09094639867544174,1792,1900,39.42679977416992,-0.016971567645668983
1457543.083,634016437,220.05,103151524,0.025510355830192566,0.2918396294116974,1900,1847,40.2227783203125,0.11589834094047546
1457643.083,634016469,220.04,103151598,-0.5769696831703186,0.3642561435699463,1900,1753,41.218597412109375,0.1946243941783905
1457743.083,634016496,220.03,103151668,-0.7847813367843628,0.32945185899734497,1900,1753,42.254146575927734,0.18954509496688843
1457843.083,634016496,220.03,103151668,-0.5924819707870483,0.3991229236125946,1900,1753,43.18313980102539,0.17598150670528412
1457943.083,634016520,220.03,103151730,-0.6798933744430542,0.3356209397315979,1900,1753,43.93422317504883,0.15329837799072266
1458043.083,634016520,220.03,103151730,-0.3435734510421753,0.15831586718559265,1900,1753,44.56899642944336,0.13659226894378662
1458143.083,634016538,220.02,103151791,-0.2356313019990921,0.11961246281862259,1900,1753,45.08726119995117,0.1222953051328659
1458243.083,634016538,220.02,103151791,0.17798155546188354,-0.003526532556861639,1900,1753,45.579376220703125,0.1149650514125824
1458343.083,634016556,220,103151849,-0.32117652893066406,0.31932008266448975,1900,1753,46.25775909423828,0.12706592679023743
1458443.083,634016556,220,103151849,-0.4021616578102112,0.174270898103714,1900,1753,47.29477310180664,0.17756536602973938
1458543.083,634016556,220,103151849,-0.5049653053283691,0.21314194798469543,1900,1753,48.52349090576172,0.21810266375541687
1458643.083,634016568,219.98,103151899,-0.5486205220222473,0.463156521320343,1900,1753,49.77517318725586,0.23838390409946442
1458743.083,634016577,219.96,103151938,-1.2071328163146973,0.23204456269741058,1900,1753,51.00733947753906,0.23869314789772034
1458843.083,634016577,219.96,103151938,-0.9133867025375366,0.22210079431533813,1900,1753,52.58122253417969,0.2801434397697449
1458943.083,634016584,219.96,103151973,-0.005081868730485439,0.41959384083747864,1900,1753,54.256431579589844,0.32842960953712463
1459043.083,634016584,219.96,103151973,-0.41892099380493164,0.3366309404373169,1900,1753,55.983516693115234,0.33678138256073
1459143.083,634016589,219.94,103152003,-0.6102600693702698,0.16832366585731506,1900,1753,57.75346755981445,0.3380030691623688
1459243.083,634016589,219.94,103152003,-0.7420281767845154,0.3800981044769287,1900,1753,59.9297981262207,0.3877173960208893
1459343.083,634016591,219.91,103152028,-0.7248003482818604,0.2842114567756653,1900,1753,62.58567428588867,0.4710868299007416
1459443.083,634016591,219.91,103152028,-0.8402873873710632,0.22915521264076233,1900,1753,65.55121612548828,0.5285271406173706
1459543.083,634016591,219.91,103152028,-0.8115381002426147,0.29386627674102783,1900,1753,68.89864349365234,0.5967142581939697
1459643.083,634016590,219.9,103152047,-0.6498296856880188,0.2493947446346283,1900,1753,72.85039520263672,0.6923116445541382
1459743.083,634016589,219.91,103152063,-0.7742303609848022,0.3351942002773285,1900,1753,77.27828979492188,0.7864915132522583
1459843.083,634016589,219.91,103152063,-0.42396992444992065,0.14343592524528503,1900,1753,82.22265625,0.8691755533218384
1459943.083,634016587,219.91,103152075,-0.9552127122879028,0.34955739974975586,1900,1753,87.52508544921875,0.940018892288208
1460043.083,634016587,219.91,103152075,-0.6842582821846008,0.2974167466163635,1900,1753,93.07279205322266,0.9946098923683167
1460143.083,634016583,219.91,103152085,0.10058105736970901,0.1701693832874298,1900,1753,98.54216766357422,1.0009596347808838
1460243.083,634016583,219.91,103152085,-0.07832363247871399,0.2507602274417877,1900,1753,103.85377502441406,0.9623401165008545
1460343.083,634016579,219.89,103152092,-0.4426303207874298,0.04373575374484062,1900,1753,108.9765396118164,0.9300855994224548
1460443.083,634016579,219.89,103152092,-0.22617511451244354,-0.28458088636398315,1900,1753,114.10353088378906,0.920619010925293
1460543.083,634016579,219.89,103152092,-0.3756673336029053,-0.20557105541229248,1900,1753,119.20470428466797,0.894385576248169
1460643.083,634016575,219.89,103152096,-0.4842091500759125,-0.2353576421737671,1900,1753,124.3096694946289,0.8799592852592468
1460743.083,634016572,219.88,103152098,-0.5325069427490234,-0.04434574767947197,1900,1753,129.58181762695312,0.8821821808815002
1460843.083,634016572,219.88,103152098,-0.5767322778701782,0.27143198251724243,1900,1753,134.98477172851562,0.9080348014831543
1460943.083,634016568,219.87,103152099,-0.43248245120048523,0.1798865795135498,1900,1753,140.649658203125,0.9550325274467468
1461043.083,634016568,219.87,103152099,-0.4988443851470947,0.23525404930114746,1900,1753,146.52743530273438,0.9837377667427063
1461143.083,634016567,219.86,103152094,-0.4724225401878357,0.1604451835155487,1900,1753,152.43211364746094,0.9976218938827515
1461243.083,634016567,219.86,103152094,-0.47380709648132324,0.08192563056945801,1900,1753,158.4124298095703,1.0076018571853638
1461343.083,634016567,219.83,103152089,-0.2764965295791626,-0.023875314742326736,1900,1753,164.39041137695312,1.0042170286178589
1461443.083,634016567,219.83,103152089,-0.3728710114955902,-0.17500677704811096,1900,1753,170.20204162597656,0.9859219789505005
1461543.083,634016567,219.83,103152089,-0.257695734500885,-0.34793931245803833,1900,1753,176.06484985351562,0.9835492372512817
1461643.083,634016567,219.83,103152086,-0.48348093032836914,-0.5161316990852356,1900,1753,181.9515380859375,0.9897570610046387
1461743.083,634016569,219.84,103152084,-0.5460374355316162,-0.4069982171058655,1900,1753,187.83453369140625,0.9830596446990967
1461843.083,634016569,219.84,103152084,-0.5778074860572815,-0.2618444561958313,1900,1753,193.82984924316406,0.977301836013794
1461943.083,634016572,219.85,103152083,-0.45927292108535767,0.054354697465896606,1900,1753,199.88836669921875,0.9934108853340149
1462043.083,634016572,219.85,103152083,-0.4297795295715332,-0.07761919498443604,1900,1753,206.00320434570312,1.013772964477539
1462143.083,634016575,219.83,103152084,-0.22018800675868988,0.01956624537706375,1900,1753,212.0821075439453,1.0170974731445312
1462243.083,634016575,219.83,103152084,-0.036139003932476044,-0.6545737981796265,1406,1133,217.890380859375,1.0105258226394653
1462343.083,634016576,219.81,103152085,0.35554784536361694,-0.9319435358047485,1501,1100,222.3058319091797,0.8126176595687866
1462443.083,634016576,219.81,103152085,-0.07298808544874191,-0.5174322724342346,1433,1100,225.75198364257812,0.6304844617843628
1462543.083,634016576,219.81,103152085,0.1414700597524643,-0.7435089349746704,1360,1112,228.68637084960938,0.5265318155288696
1462643.083,634016576,219.81,103152086,0.08598770946264267,-0.7649779319763184,1510,1510,231.29934692382812,0.44711971282958984
1462743.083,634016575,219.79,103152086,0.043777868151664734,-0.19623762369155884,1510,1510,233.7988739013672,0.41787272691726685
1462843.083,634016575,219.79,103152086,0.3024570047855377,-0.13128405809402466,1510,1510,236.0870361328125,0.38902443647384644
1462943.083,634016574,219.79,103152086,0.011615950614213943,-0.09864667803049088,1510,1510,238.08787536621094,0.34310609102249146
1463043.083,634016574,219.79,103152086,0.17914336919784546,0.04696940258145332,1510,1510,239.802978515625,0.29625898599624634
1463143.083,634016572,219.78,103152082,0.10386593639850616,-0.08891265094280243,1510,1510,241.27359008789062,0.2543785572052002
1463243.083,634016572,219.78,103152082,0.13025213778018951,-0.3250286877155304,1510,1510,242.5371856689453,0.21699123084545135
1463343.083,634016571,219.78,103152080,0.01809525489807129,-0.21670746803283691,1510,1510,243.64871215820312,0.19040009379386902
1463443.083,634016571,219.78,103152080,-0.00928499922156334,-0.2304745614528656,1510,1510,244.7254638671875,0.17972397804260254
1463543.083,634016571,219.78,103152080,-0.043754562735557556,-0.2737528085708618,1510,1510,245.86312866210938,0.1830277293920517
1463643.083,634016569,219.78,103152077,0.09002822637557983,-0.13674162328243256,1510,1510,247.042724609375,0.1854824721813202
1463743.083,634016568,219.78,103152075,0.09208811074495316,-0.09830296784639359,1510,1510,248.131591796875,0.17780143022537231
1463843.083,634016568,219.78,103152075,0.08831749111413956,-0.15375593304634094,1510,1510,249.048828125,0.160506471991539
1463943.083,634016567,219.78,103152072,0.0671692043542862,-0.09477978199720383,1510,1510,249.86865234375,0.1391635239124298
1464043.083,634016567,219.78,103152072,0.031264711171388626,-0.1345745027065277,1510,1510,250.57208251953125,0.12008369714021683
1464143.083,634016565,219.78,103152069,-0.012476000934839249,-0.205398291349411,1510,1510,251.22683715820312,0.10922098904848099
1464243.083,634016565,219.78,103152069,-0.006529173813760281,-0.1722741574048996,1510,1510,251.85340881347656,0.10416553914546967
1464343.083,634016564,219.78,103152065,-0.005639403127133846,-0.14729994535446167,1510,1510,252.52757263183594,0.10286467522382736
1464443.083,634016564,219.78,103152065,0.001581769553013146,-0.13281768560409546,1510,1510,253.19476318359375,0.10431919246912003
1464543.083,634016564,219.78,103152065,0.05116048827767372,-0.10523071885108948,1510,1510,253.84918212890625,0.1025143563747406
1464643.083,634016563,219.78,103152062,0.06411668658256531,-0.14741140604019165,1510,1510,254.42062377929688,0.09327921271324158
1464743.083,634016561,219.77,103152059,0.06168476492166519,-0.2027837336063385,1510,1510,254.94134521484375,0.0801529735326767
1464843.083,634016561,219.77,103152059,0.025432707741856575,-0.19348159432411194,1510,1510,255.41070556640625,0.07033846527338028
1464943.083,634016560,219.78,103152055,-0.005676316563040018,-0.1727699637413025,1510,1510,255.8817138671875,0.07088347524404526
1465043.083,634016560,219.78,103152055,-0.00956053752452135,-0.15911802649497986,1510,1510,256.37945556640625,0.07748647779226303
1465143.083,634016559,219.77,103152052,0.032253239303827286,-0.1286475509405136,1510,1510,256.89581298828125,0.08058691769838333
1465243.083,634016559,219.77,103152052,0.0397370308637619,-0.13987740874290466,1510,1510,257.3652038574219,0.07666242122650146
1465343.083,634016558,219.78,103152048,0.018399111926555634,-0.15234896540641785,1510,1510,257.7942199707031,0.06852679699659348
1465443.083,634016558,219.78,103152048,0.0012025089235976338,-0.14993490278720856,1510,1510,258.2093505859375,0.061671722680330276
1465543.083,634016557,219.77,103152045,-0.011900996789336205,-0.15831518173217773,1510,1510,258.617919921875,0.0595569983124733
1465643.083,634016557,219.77,103152045,-0.009814806282520294,-0.14712382853031158,1510,1510,259.0314636230469,0.06098169833421707
1465743.083,634016556,219.77,103152042,0.013227724470198154,-0.12494344264268875,1510,1510,259.456787109375,0.06299782544374466
1465843.083,634016556,219.77,103152042,0.018066085875034332,-0.12292052060365677,1510,1510,259.87017822265625,0.06255744397640228
1465943.083,634016554,219.77,103152039,0.007479400373995304,-0.13867850601673126,1510,1510,260.24261474609375,0.059626560658216476
1466043.083,634016554,219.77,103152039,-0.004888457246124744,-0.1563219577074051,1510,1510,260.649658203125,0.05697336792945862
1466143.083,634016552,219.77,103152035,-0.006026438437402248,-0.16665804386138916,1510,1510,261.0291442871094,0.0555550679564476
1466243.083,634016552,219.77,103152035,0.01462156418710947,-0.18089117109775543,1510,1510,261.4158935546875,0.05610961467027664
1466343.083,634016551,219.78,103152033,0.055241286754608154,-0.18321624398231506,1510,1510,261.799560546875,0.05745561048388481
1466443.083,634016551,219.78,103152033,0.059234894812107086,-0.174724280834198,1510,1510,262.15643310546875,0.05674346908926964
1466543.083,634016551,219.78,103152033,0.04504360258579254,-0.15647679567337036,1510,1510,262.49298095703125,0.05312690883874893
1466643.083,634016550,219.77,103152028,0.01982180029153824,-0.13111472129821777,1510,1510,262.8075866699219,0.04866074025630951
1466743.083,634016549,219.78,103152025,0.004141166806221008,-0.131576806306839,1510,1510,263.091064453125,0.043397046625614166
1466843.083,634016549,219.78,103152025,-0.005678492598235607,-0.12638229131698608,1510,1510,263.3291320800781,0.03883921355009079
1466943.083,634016548,219.78,103152021,-0.005318363197147846,-0.12471285462379456,1510,1510,263.6018981933594,0.03550684452056885
1467043.083,634016548,219.78,103152021,0.009710898622870445,-0.1317051351070404,1510,1510,263.840576171875,0.0336514413356781
