timestamp(ms),GPS.Lat,GPS.Alt,GPS.Lng,IMU.AccX,IMU.AccY,RCOU.C1,RCOU.C3,DCM.Yaw,IMU.GyrZ
2776542.826,634014890,221.42,103146002,0.023644249886274338,-0.15897010266780853,1510,1510,195.3248291015625,-0.013883674517273903
2776642.826,634014889,221.44,103146002,0.022031286731362343,-0.15414555370807648,1510,1510,195.26734924316406,-0.013131104409694672
2776742.826,634014889,221.44,103146002,0.029868338257074356,-0.16891805827617645,1510,1510,195.2281494140625,-0.012085526250302792
2776842.826,634014888,221.44,103146002,0.02788062021136284,-0.16729344427585602,1498,1521,195.16412353515625,-0.01191162783652544
2776942.826,634014888,221.44,103146002,0.2800450026988983,-0.1512807309627533,1433,1584,195.1018524169922,-0.01150139793753624
2777042.826,634014885,221.46,103146002,0.5641120672225952,-0.16325709223747253,1465,1552,195.09327697753906,-0.008974147960543633
2777142.826,634014885,221.46,103146002,0.5539244413375854,-0.18623362481594086,1465,1552,195.09951782226562,-0.006086340174078941
2777242.826,634014882,221.46,103146001,0.2906099855899811,-0.18138130009174347,1510,1510,195.07176208496094,-0.004182690288871527
2777342.826,634014882,221.46,103146001,0.1714308112859726,-0.167691171169281,1510,1510,195.0327911376953,-0.004293009173125029
2777442.826,634014879,221.46,103146000,-0.008038349449634552,-0.16092932224273682,1510,1510,194.99534606933594,-0.004549161531031132
2777542.826,634014879,221.46,103146000,-0.14279864728450775,-0.15881937742233276,1510,1510,194.9642791748047,-0.00392602663487196
2777642.826,634014876,221.48,103145999,-0.1784743219614029,-0.15886691212654114,1510,1510,194.9373779296875,-0.0023807270918041468
2777742.826,634014876,221.48,103145999,-0.10458505153656006,-0.1840759813785553,1510,1510,194.9270782470703,-0.0012070080265402794
2777842.826,634014873,221.5,103145998,0.009327422827482224,-0.17238149046897888,1528,1491,194.92147827148438,-0.0023101114202290773
2777942.826,634014873,221.5,103145998,0.09516272693872452,-0.16576792299747467,1628,1386,194.87814331054688,-0.004452072083950043
2778042.826,634014870,221.5,103145998,-0.26035967469215393,-0.14771372079849243,1753,1255,194.8373260498047,-0.0080940630286932
2778142.826,634014870,221.5,103145998,-0.20564863085746765,-0.16482797265052795,1778,1228,194.80526733398438,-0.005838577635586262
2778242.826,634014869,221.5,103145998,-1.1485334634780884,-0.1727180927991867,1653,1360,194.7357940673828,-0.006605697795748711
2778342.826,634014869,221.5,103145998,-1.841247797012329,-0.18612125515937805,1653,1360,194.65228271484375,-0.014945173636078835
2778442.826,634014873,221.51,103146000,-0.731654703617096,-0.16017575562000275,1534,1484,194.57139587402344,-0.018821293488144875
2778542.826,634014873,221.51,103146000,-0.3222138583660126,-0.15383611619472504,1534,1484,194.43995666503906,-0.021989447996020317
2778642.826,634014876,221.53,103146002,-0.09240484237670898,-0.14019933342933655,1516,1504,194.36021423339844,-0.02651519514620304
2778742.826,634014876,221.53,103146002,0.3338550925254822,-0.19213446974754333,1516,1504,194.3053436279297,-0.019640754908323288
2778842.826,634014879,221.53,103146004,0.4653196930885315,-0.13381892442703247,1563,1543,194.2233123779297,-0.01743820309638977
2778942.826,634014879,221.53,103146004,0.32007378339767456,-0.13486096262931824,1563,1543,194.14744567871094,-0.014470196329057217
2779042.826,634014882,221.55,103146005,0.09112522751092911,-0.09357743710279465,1763,1668,194.21961975097656,-0.0036450806073844433
2779142.826,634014882,221.55,103146005,-0.005776936654001474,-0.09283290058374405,1763,1668,194.4878692626953,0.02752242051064968
2779242.826,634014886,221.56,103146006,-0.7514503598213196,-0.003782278159633279,1696,1626,195.13560485839844,0.06366181373596191
2779342.826,634014886,221.56,103146006,0.12167011201381683,-0.18461984395980835,1510,1510,195.77426147460938,0.12424895167350769
2779442.826,634014891,221.57,103146008,-0.1018269807100296,-0.15821872651576996,1510,1510,196.24339294433594,0.10385896265506744
2779542.826,634014891,221.57,103146008,0.15902918577194214,-0.2880707383155823,1510,1510,196.73672485351562,0.0809904932975769
2779642.826,634014894,221.57,103146010,0.006301942281424999,-0.19387510418891907,1546,1533,197.33413696289062,0.0884542465209961
2779742.826,634014894,221.57,103146010,0.2632519602775574,-0.19228023290634155,1760,1666,198.10032653808594,0.10591450333595276
2779842.826,634014898,221.58,103146011,0.17487598955631256,-0.1841021478176117,1861,1729,198.9735107421875,0.13826677203178406
2779942.826,634014898,221.58,103146011,-0.16262538731098175,-0.09953951090574265,1854,1725,200.12232971191406,0.1584206074476242
2780042.826,634014903,221.59,103146013,-0.6585285663604736,0.20695644617080688,1854,1725,202.25645446777344,0.24003925919532776
2780142.826,634014903,221.59,103146013,-0.3040637969970703,0.05380542576313019,1812,1699,205.12355041503906,0.4130847454071045
2780242.826,634014910,221.61,103146016,-0.2674489915370941,-0.13833048939704895,1812,1699,208.37120056152344,0.5134135484695435
2780342.826,634014910,221.61,103146016,-0.21693255007266998,-0.21095040440559387,1550,1535,212.05169677734375,0.5768872499465942
2780442.826,634014917,221.62,103146020,0.07949797809123993,-0.2580075263977051,1510,1510,215.87472534179688,0.6512522101402283
2780542.826,634014917,221.62,103146020,0.7684662342071533,-0.5198697447776794,1510,1510,218.96189880371094,0.627011239528656
2780642.826,634014922,221.62,103146025,0.27534523606300354,-0.7516260147094727,1510,1510,221.60269165039062,0.5183314681053162
2780742.826,634014922,221.62,103146025,0.2843630313873291,-0.5347016453742981,1510,1510,224.07504272460938,0.4662456512451172
2780842.826,634014927,221.63,103146031,0.01691819354891777,-0.4450404942035675,1510,1510,226.4709930419922,0.4437080919742584
2780942.826,634014927,221.63,103146031,0.12430857121944427,-0.5471822619438171,1510,1510,228.68460083007812,0.41622841358184814
2781042.826,634014930,221.64,103146038,-0.011809758841991425,-0.28830647468566895,1510,1510,230.63592529296875,0.3745337724685669
2781142.826,634014930,221.64,103146038,0.17823688685894012,-0.11923497915267944,1510,1510,232.38070678710938,0.33013561367988586
2781242.826,634014933,221.64,103146045,0.07822823524475098,-0.1925453394651413,1470,1548,233.99008178710938,0.30100664496421814
2781342.826,634014933,221.64,103146045,0.7877613306045532,-0.22972357273101807,1392,1623,235.4318389892578,0.27365484833717346
2781442.826,634014934,221.63,103146050,0.6945430040359497,-0.09515395760536194,1457,1560,236.76736450195312,0.2445162683725357
2781542.826,634014934,221.63,103146050,0.36320486664772034,-0.2241872400045395,1510,1510,238.01873779296875,0.22765378654003143
2781642.826,634014936,221.62,103146052,0.2573795020580292,-0.23887744545936584,1510,1510,239.15489196777344,0.22093971073627472
2781742.826,634014936,221.62,103146052,0.2219182550907135,-0.18847644329071045,1445,1572,240.15725708007812,0.20389330387115479
2781842.826,634014936,221.64,103146055,0.48124346137046814,-0.17745676636695862,1396,1619,241.10067749023438,0.18306776881217957
2781942.826,634014936,221.64,103146055,0.23717734217643738,-0.1455872654914856,1478,1541,242.02810668945312,0.1670958250761032
2782042.826,634014936,221.63,103146054,0.10685528814792633,-0.09388712048530579,1510,1510,242.888427734375,0.15717193484306335
2782142.826,634014936,221.63,103146054,0.12240520119667053,-0.14034053683280945,1510,1510,243.71759033203125,0.15183307230472565
2782242.826,634014936,221.62,103146053,0.07435675710439682,-0.15576469898223877,1510,1510,244.50405883789062,0.1484173983335495
2782342.826,634014936,221.62,103146053,0.03286528214812279,-0.11598671972751617,1510,1510,245.24273681640625,0.143556147813797
2782442.826,634014936,221.62,103146053,0.006818285211920738,-0.19323939085006714,1510,1510,245.90093994140625,0.13449016213417053
2782542.826,634014936,221.62,103146053,-0.0101039819419384,-0.1684032678604126,1478,1541,246.51315307617188,0.12201529741287231
2782642.826,634014936,221.63,103146052,0.5611556768417358,-0.14250390231609344,1396,1619,247.13168334960938,0.11222875118255615
2782742.826,634014936,221.63,103146052,0.588284432888031,-0.16053958237171173,1441,1576,247.77236938476562,0.1122296005487442
2782842.826,634014935,221.64,103146046,0.9713290333747864,-0.1484716534614563,1510,1510,248.40194702148438,0.11078948527574539
2782942.826,634014935,221.64,103146046,0.38090258836746216,-0.1055290475487709,1510,1510,248.96775817871094,0.10384326428174973
2783042.826,634014933,221.63,103146039,0.24154190719127655,-0.1329769492149353,1510,1510,249.45162963867188,0.09883879125118256
2783142.826,634014933,221.63,103146039,-0.022938447073101997,-0.11567358672618866,1510,1510,249.90869140625,0.09473149478435516
2783242.826,634014932,221.63,103146033,-0.1504952758550644,-0.13540014624595642,1510,1510,250.32716369628906,0.08918623626232147
2783342.826,634014932,221.63,103146033,-0.2327324002981186,-0.1867557018995285,1522,1497,250.74969482421875,0.0833156630396843
2783442.826,634014933,221.65,103146027,-0.1461629569530487,-0.14263714849948883,1522,1497,251.20114135742188,0.07925619184970856
2783542.826,634014933,221.65,103146027,-0.02916065976023674,-0.11932817846536636,1528,1491,251.649169921875,0.07942347973585129
2783642.826,634014932,221.65,103146023,0.05159900337457657,-0.19043610990047455,1455,1383,252.01739501953125,0.07893407344818115
2783742.826,634014932,221.65,103146023,0.42061394453048706,-0.21237558126449585,1344,1217,252.1583709716797,0.056860312819480896
2783842.826,634014931,221.65,103146016,0.2453438937664032,-0.17897337675094604,1300,1160,252.0994110107422,0.023579411208629608
2783942.826,634014931,221.65,103146016,0.1678505539894104,-0.4356999695301056,1299,1158,251.33355712890625,-0.026331035420298576
2784042.826,634014928,221.64,103146009,0.4287949800491333,-0.6549659371376038,1303,1152,249.48721313476562,-0.19365482032299042
2784142.826,634014928,221.64,103146009,-0.010218272916972637,-0.5520427227020264,1303,1152,246.97024536132812,-0.3788100481033325
2784242.826,634014924,221.63,103146003,-0.0886559784412384,-0.6587592363357544,1307,1145,243.91116333007812,-0.48914891481399536
2784342.826,634014924,221.63,103146003,0.10703341662883759,-0.5934081077575684,1309,1149,240.35400390625,-0.5794450044631958
2784442.826,634014920,221.64,103145997,-0.043104495853185654,-0.4920686185359955,1369,1244,236.37631225585938,-0.6708892583847046
2784542.826,634014920,221.64,103145997,-0.27539899945259094,-0.40887999534606934,1369,1244,232.30845642089844,-0.7313850522041321
2784642.826,634014916,221.63,103145994,-0.4460461735725403,-0.177831768989563,1484,1429,228.3172607421875,-0.7344954013824463
2784742.826,634014916,221.63,103145994,-0.5676002502441406,-0.0654996931552887,1484,1429,224.6348419189453,-0.7025822401046753
2784842.826,634014913,221.61,103145994,-0.5469963550567627,0.018741009756922722,1528,1491,221.683349609375,-0.6108017563819885
2784942.826,634014913,221.61,103145994,-0.35022974014282227,0.08658960461616516,1528,1491,219.1765899658203,-0.4929882884025574
2785042.826,634014911,221.61,103145992,-0.1818402111530304,-0.07851043343544006,1528,1491,216.84519958496094,-0.42778435349464417
2785142.826,634014911,221.61,103145992,-0.10182768106460571,-0.21793922781944275,1525,1487,214.61024475097656,-0.4034210741519928
2785242.826,634014911,221.62,103145992,-0.14265069365501404,-0.144137442111969,1484,1429,212.47665405273438,-0.3883565068244934
2785342.826,634014911,221.62,103145992,-0.38951972126960754,-0.16830043494701385,1406,1305,210.52322387695312,-0.3619556427001953
2785442.826,634014911,221.62,103145993,-0.4396785497665405,-0.28970152139663696,1397,1289,208.5467987060547,-0.3349097669124603
2785542.826,634014911,221.62,103145993,-0.3021038770675659,-0.31828564405441284,1394,1285,206.38526916503906,-0.35866785049438477
2785642.826,634014912,221.62,103145995,-0.2576802372932434,-0.35154926776885986,1394,1285,204.0640869140625,-0.39940518140792847
2785742.826,634014912,221.62,103145995,-0.1410568207502365,-0.30618566274642944,1394,1285,201.55670166015625,-0.43689218163490295
2785842.826,634014914,221.62,103145997,-0.10139289498329163,-0.18561071157455444,1390,1292,198.9086151123047,-0.4707290530204773
2785942.826,634014914,221.62,103145997,0.028439398854970932,-0.2197292000055313,1390,1292,196.14309692382812,-0.4898739755153656
2786042.826,634014915,221.64,103146000,-0.046691302210092545,-0.2156979739665985,1415,1331,193.3048553466797,-0.5029867887496948
2786142.826,634014915,221.64,103146000,-0.12581872940063477,-0.0929916650056839,1415,1331,190.4798126220703,-0.510500431060791
2786242.826,634014916,221.63,103146001,-0.23462188243865967,-0.08374793827533722,1421,1341,187.7542266845703,-0.49972066283226013
2786342.826,634014916,221.63,103146001,-0.22167229652404785,-0.11375093460083008,1423,1345,185.1437530517578,-0.4799879491329193
2786442.826,634014919,221.63,103146001,-0.1950896829366684,-0.08436256647109985,1423,1345,182.6141815185547,-0.4585427939891815
2786542.826,634014919,221.63,103146001,-0.11166241765022278,-0.14322051405906677,1427,1350,180.18780517578125,-0.4413105547428131
2786642.826,634014922,221.62,103146000,0.0041840714402496815,-0.1460556983947754,1428,1352,177.78909301757812,-0.43170779943466187
2786742.826,634014922,221.62,103146000,0.01445819716900587,-0.05062355101108551,1431,1357,175.38018798828125,-0.4289175271987915
2786842.826,634014925,221.63,103146000,-0.03786354884505272,-0.032541852444410324,1458,1400,173.00466918945312,-0.4266117215156555
2786942.826,634014925,221.63,103146000,-0.15336202085018158,-0.02174070104956627,1463,1409,170.82070922851562,-0.41180410981178284
2787042.826,634014930,221.63,103145998,-0.1983582228422165,-0.03328721225261688,1463,1409,168.84422302246094,-0.3714819848537445
2787142.826,634014930,221.63,103145998,-0.20583917200565338,-0.11931214481592178,1464,1411,167.08438110351562,-0.3304143249988556
2787242.826,634014936,221.64,103145995,-0.153782457113266,-0.15021169185638428,1464,1411,165.50863647460938,-0.29478737711906433
2787342.826,634014936,221.64,103145995,-0.0815742090344429,-0.10382887721061707,1464,1411,164.0935516357422,-0.265968382358551
2787442.826,634014942,221.64,103145990,-0.09582943469285965,-0.1044524759054184,1470,1419,162.89942932128906,-0.23666831851005554
2787542.826,634014942,221.64,103145990,-0.011861519888043404,-0.060252346098423004,1510,1510,161.98548889160156,-0.19459551572799683
2787642.826,634014948,221.65,103145984,0.13542701303958893,-0.07997415214776993,1510,1510,161.22486877441406,-0.1467934548854828
2787742.826,634014948,221.65,103145984,0.13911888003349304,-0.06759820133447647,1510,1510,160.54885864257812,-0.12502439320087433
2787842.826,634014954,221.65,103145978,0.07731705904006958,-0.09705032408237457,1510,1510,159.95944213867188,-0.11298951506614685
2787942.826,634014954,221.65,103145978,0.021676644682884216,-0.13278397917747498,1478,1541,159.5001220703125,-0.0921858549118042
2788042.826,634014960,221.66,103145972,0.0419912114739418,-0.1406535804271698,1396,1619,159.1655731201172,-0.0662555992603302
2788142.826,634014960,221.66,103145972,0.6153270602226257,-0.18705487251281738,1314,1697,158.9557647705078,-0.04272741451859474
2788242.826,634014964,221.67,103145967,0.6058192253112793,-0.14045727252960205,1285,1724,158.82376098632812,-0.025125734508037567
2788342.826,634014964,221.67,103145967,1.6428492069244385,-0.15927577018737793,1305,1705,158.76869201660156,-0.014850894920527935
2788442.826,634014965,221.69,103145966,3.127490997314453,-0.1841811090707779,1322,1689,158.80978393554688,-0.004427799955010414
2788542.826,634014965,221.69,103145966,3.0603818893432617,-0.14489945769309998,1322,1689,158.9198455810547,0.007493943441659212
2788642.826,634014957,221.68,103145974,2.2186965942382812,-0.1515313982963562,1486,1533,159.00648498535156,0.019431449472904205
2788742.826,634014957,221.68,103145974,1.0430961847305298,-0.1802065670490265,1486,1533,159.0470428466797,0.01971542090177536
2788842.826,634014950,221.67,103145984,0.09447985887527466,-0.18495629727840424,1507,1505,159.0083770751953,0.008378822356462479
2788942.826,634014950,221.67,103145984,-0.5743579864501953,-0.2379886507987976,1499,1493,158.91416931152344,-0.004962665028870106
2789042.826,634014944,221.68,103145991,-0.809542179107666,-0.24875952303409576,1499,1493,158.78245544433594,-0.015115790069103241
2789142.826,634014944,221.68,103145991,-0.5955101847648621,-0.20532795786857605,1491,1479,158.6093292236328,-0.022812409326434135
2789242.826,634014939,221.68,103145996,-0.25205332040786743,-0.30903905630111694,1458,1427,158.3023681640625,-0.03480358049273491
2789342.826,634014939,221.68,103145996,0.34479016065597534,-0.30593937635421753,1445,1406,157.8099822998047,-0.06408140808343887
2789442.826,634014932,221.68,103146004,0.45435696840286255,-0.24939733743667603,1441,1399,157.19049072265625,-0.08849706500768661
2789542.826,634014932,221.68,103146004,0.26525330543518066,-0.325040727853775,1441,1399,156.4330291748047,-0.10989268124103546
2789642.826,634014926,221.66,103146014,-0.016653968021273613,-0.2927114963531494,1441,1399,155.5266571044922,-0.1379062682390213
2789742.826,634014926,221.66,103146014,-0.23341932892799377,-0.309624046087265,1440,1397,154.42030334472656,-0.1696668118238449
2789842.826,634014922,221.66,103146022,-0.33363503217697144,-0.28424033522605896,1440,1397,153.12017822265625,-0.20532315969467163
2789942.826,634014922,221.66,103146022,-0.2949255704879761,-0.3345661461353302,1440,1397,151.69223022460938,-0.2365129590034485
2790042.826,634014917,221.68,103146030,-0.22868181765079498,-0.322658509016037,1440,1397,150.1724395751953,-0.25579360127449036
2790142.826,634014917,221.68,103146030,-0.04200848937034607,-0.3475048840045929,1440,1397,148.5430908203125,-0.26796916127204895
2790242.826,634014914,221.68,103146040,0.06331056356430054,-0.3423539102077484,1445,1406,146.82838439941406,-0.2857055068016052
2790342.826,634014914,221.68,103146040,0.03860897570848465,-0.3427204191684723,1445,1406,145.02491760253906,-0.30545496940612793
2790442.826,634014911,221.69,103146050,-0.0017175946850329638,-0.290179580450058,1445,1406,143.10032653808594,-0.32276761531829834
2790542.826,634014911,221.69,103146050,-0.09909223020076752,-0.2875879406929016,1445,1406,141.11770629882812,-0.3363262414932251
2790642.826,634014908,221.69,103146060,-0.11303187161684036,-0.29144972562789917,1447,1409,139.0491943359375,-0.34818410873413086
2790742.826,634014908,221.69,103146060,-0.11592023074626923,-0.28807532787323,1448,1411,136.9060516357422,-0.36080408096313477
2790842.826,634014905,221.68,103146070,-0.15547430515289307,-0.3301807641983032,1450,1413,134.7179718017578,-0.37460094690322876
2790942.826,634014905,221.68,103146070,-0.1322370022535324,-0.3140374422073364,1452,1417,132.47105407714844,-0.38147681951522827
2791042.826,634014904,221.68,103146080,-0.07083161920309067,-0.2943442761898041,1452,1417,130.25491333007812,-0.3849661946296692
2791142.826,634014904,221.68,103146080,-0.07247407734394073,-0.30164822936058044,1456,1424,128.03005981445312,-0.386849045753479
2791242.826,634014903,221.67,103146090,-0.10097572207450867,-0.28471681475639343,1477,1457,125.82677459716797,-0.38619139790534973
2791342.826,634014903,221.67,103146090,-0.14015068113803864,-0.2451108992099762,1510,1510,123.71395111083984,-0.37692898511886597
2791442.826,634014902,221.67,103146098,-0.18740889430046082,-0.2002122849225998,1510,1510,121.8234634399414,-0.35100650787353516
2791542.826,634014902,221.67,103146098,-0.10463812947273254,-0.1969037801027298,1502,1517,120.10484313964844,-0.31238994002342224
2791642.826,634014901,221.68,103146106,-0.03761974722146988,-0.1804419308900833,1474,1545,118.5186538696289,-0.28954917192459106
2791742.826,634014901,221.68,103146106,0.03984180465340614,-0.18182866275310516,1470,1548,116.95088958740234,-0.27321428060531616
2791842.826,634014900,221.66,103146114,0.04427427053451538,-0.13495513796806335,1478,1541,115.53130340576172,-0.2558285593986511
2791942.826,634014900,221.66,103146114,-0.02091354876756668,-0.15162575244903564,1482,1537,114.27277374267578,-0.23008838295936584
2792042.826,634014899,221.66,103146123,-0.02332548424601555,-0.17788267135620117,1478,1541,113.23067474365234,-0.1965406984090805
2792142.826,634014899,221.66,103146123,0.023774560540914536,-0.16018015146255493,1470,1548,112.31275939941406,-0.16548487544059753
2792242.826,634014898,221.65,103146130,0.05502459034323692,-0.19786280393600464,1486,1533,111.44489288330078,-0.14643263816833496
2792342.826,634014898,221.65,103146130,-0.01102922298014164,-0.20788560807704926,1510,1510,110.58865356445312,-0.1391133964061737
2792442.826,634014896,221.64,103146137,-0.021613046526908875,-0.18793177604675293,1510,1510,109.76790618896484,-0.13612033426761627
2792542.826,634014896,221.64,103146137,-0.05523344874382019,-0.18302719295024872,1510,1510,108.99358367919922,-0.13151422142982483
2792642.826,634014895,221.62,103146145,-0.06070481985807419,-0.15103597939014435,1510,1510,108.28889465332031,-0.11985258758068085
2792742.826,634014895,221.62,103146145,-0.05513894185423851,-0.14335554838180542,1510,1510,107.70750427246094,-0.10376787930727005
2792842.826,634014894,221.62,103146151,-0.032899100333452225,-0.16737551987171173,1510,1510,107.19229888916016,-0.08781103789806366
2792942.826,634014894,221.62,103146151,0.00013082173245493323,-0.18195533752441406,1510,1510,106.68327331542969,-0.07760646194219589
2793042.826,634014894,221.61,103146157,0.023875078186392784,-0.1840185523033142,1486,1533,106.15433502197266,-0.07600098103284836
2793142.826,634014894,221.61,103146157,0.02809317782521248,-0.19462525844573975,1465,1552,105.59822082519531,-0.07844492048025131
2793242.826,634014893,221.59,103146164,0.04646102339029312,-0.20091374218463898,1445,1572,105.05046844482422,-0.07994189858436584
2793342.826,634014893,221.59,103146164,0.2646622359752655,-0.15633752942085266,1449,1568,104.57109832763672,-0.07708270102739334
2793442.826,634014891,221.59,103146172,0.2550598978996277,-0.17069250345230103,1449,1568,104.1503677368164,-0.06904652714729309
2793542.826,634014891,221.59,103146172,0.3358038663864136,-0.15907934308052063,1449,1568,103.78805541992188,-0.056583087891340256
2793642.826,634014891,221.58,103146181,0.3685600757598877,-0.1566389501094818,1449,1568,103.45429992675781,-0.0464022122323513
2793742.826,634014891,221.58,103146181,0.446617066860199,-0.1849364936351776,1449,1568,103.11212158203125,-0.04426698759198189
2793842.826,634014890,221.57,103146194,0.5254802703857422,-0.1947072595357895,1449,1568,102.74878692626953,-0.050119951367378235
2793942.826,634014890,221.57,103146194,0.5631684064865112,-0.21319112181663513,1449,1568,102.38958740234375,-0.050916530191898346
2794042.826,634014889,221.55,103146209,0.5410645604133606,-0.1925702691078186,1461,1556,102.04740905761719,-0.04845726490020752
2794142.826,634014889,221.55,103146209,0.4781968891620636,-0.23556175827980042,1461,1556,101.70685577392578,-0.04452802613377571
2794242.826,634014888,221.55,103146228,0.4025602638721466,-0.21433855593204498,1461,1556,101.39791870117188,-0.04288746044039726
2794342.826,634014888,221.55,103146228,0.39297741651535034,-0.16911591589450836,1461,1556,101.0805892944336,-0.04137898609042168
2794442.826,634014887,221.53,103146247,0.12715940177440643,-0.2154426872730255,1490,1529,100.77412414550781,-0.04057793319225311
2794542.826,634014887,221.53,103146247,0.001434491015970707,-0.2124173641204834,1510,1510,100.48419189453125,-0.04077901691198349
2794642.826,634014886,221.52,103146266,-0.08663274347782135,-0.18642665445804596,1510,1510,100.18409729003906,-0.04265831783413887
2794742.826,634014886,221.52,103146266,-0.11285297572612762,-0.2204180657863617,1510,1510,99.86991882324219,-0.043998636305332184
2794842.826,634014885,221.51,103146284,-0.13081872463226318,-0.18920491635799408,1510,1510,99.55284118652344,-0.043938253074884415
2794942.826,634014885,221.51,103146284,-0.08091621100902557,-0.16816873848438263,1510,1510,99.2300033569336,-0.04228948801755905
2795042.826,634014884,221.51,103146302,-0.07009822875261307,-0.18018172681331635,1510,1510,98.9443588256836,-0.03833642601966858
2795142.826,634014884,221.51,103146302,-0.023552749305963516,-0.1532980054616928,1510,1510,98.6743392944336,-0.03248926252126694
2795242.826,634014884,221.51,103146319,-0.014251749031245708,-0.15467149019241333,1510,1510,98.43156433105469,-0.026468202471733093
2795342.826,634014884,221.51,103146319,-0.001541390549391508,-0.20035001635551453,1510,1510,98.21170806884766,-0.023615986108779907
2795442.826,634014883,221.49,103146337,-0.009728532284498215,-0.1843673288822174,1510,1510,97.94984436035156,-0.024738118052482605
2795542.826,634014883,221.49,103146337,-0.02186645194888115,-0.19480670988559723,1510,1510,97.70441436767578,-0.02774110436439514
2795642.826,634014883,221.49,103146353,-0.05252956226468086,-0.18703101575374603,1510,1510,97.47396087646484,-0.02897973172366619
2795742.826,634014883,221.49,103146353,-0.03965126350522041,-0.16817425191402435,1510,1510,97.24913787841797,-0.027906212955713272
2795842.826,634014882,221.48,103146369,-0.025784581899642944,-0.17214307188987732,1510,1510,97.03213500976562,-0.027137111872434616
2795942.826,634014882,221.48,103146369,0.0015378250973299146,-0.1796199381351471,1510,1510,96.78759002685547,-0.027964595705270767
2796042.826,634014881,221.47,103146385,-0.01213991641998291,-0.17443527281284332,1510,1510,96.54434204101562,-0.02917642518877983
2796142.826,634014881,221.47,103146385,-0.02129032276570797,-0.17913158237934113,1510,1510,96.32648468017578,-0.028718162328004837
2796242.826,634014881,221.47,103146400,-0.029963791370391846,-0.18540385365486145,1510,1510,96.1443862915039,-0.026848461478948593
2796342.826,634014881,221.47,103146400,-0.019437504932284355,-0.18012769520282745,1510,1510,95.96534729003906,-0.025809098035097122
2796442.826,634014879,221.45,103146415,-0.023849401623010635,-0.1797063648700714,1510,1510,95.74974060058594,-0.026681752875447273
2796542.826,634014879,221.45,103146415,-0.034166883677244186,-0.17620941996574402,1510,1510,95.54328918457031,-0.027539338916540146
2796642.826,634014879,221.43,103146429,-0.030929313972592354,-0.16609987616539001,1510,1510,95.31192016601562,-0.027260808274149895
2796742.826,634014879,221.43,103146429,-0.023712430149316788,-0.17640727758407593,1510,1510,95.11298370361328,-0.02506960555911064
2796842.826,634014879,221.42,103146444,-0.021532762795686722,-0.17658591270446777,1510,1510,94.9114761352539,-0.022335464134812355
2796942.826,634014879,221.42,103146444,0.10209807753562927,-0.1384110152721405,1453,1564,94.7870101928711,-0.019146256148815155
2797042.826,634014878,221.41,103146458,0.1690451055765152,-0.15105867385864258,1461,1556,94.68477630615234,-0.014241783879697323
2797142.826,634014878,221.41,103146458,0.02913491241633892,-0.17317433655261993,1510,1510,94.5745849609375,-0.01350467000156641
2797242.826,634014878,221.4,103146472,0.016491157934069633,-0.14634892344474792,1510,1510,94.46817779541016,-0.012169788591563702
2797342.826,634014878,221.4,103146472,-0.029095284640789032,-0.16206510365009308,1510,1510,94.3592529296875,-0.010053465142846107
2797442.826,634014878,221.39,103146486,-0.05996892601251602,-0.17696897685527802,1590,1560,94.2844467163086,-0.0078120604157447815
2797542.826,634014878,221.39,103146486,-0.33989202976226807,-0.11506916582584381,1590,1560,94.31304168701172,-0.0020417659543454647
2797642.826,634014877,221.39,103146498,-0.11195643246173859,-0.1134331077337265,1582,1555,94.3802719116211,0.014150865375995636
2797742.826,634014877,221.39,103146498,-0.1313224732875824,-0.1603861004114151,1558,1540,94.4297866821289,0.019401181489229202
2797842.826,634014876,221.37,103146509,-0.06844563782215118,-0.1409185230731964,1544,1547,94.4837875366211,0.019007716327905655
2797942.826,634014876,221.37,103146509,-0.02372034266591072,-0.10268144309520721,1562,1542,94.58424377441406,0.022566864266991615
2798042.826,634014875,221.37,103146521,-0.12832675874233246,-0.14415255188941956,1557,1539,94.7313003540039,0.03164691478013992
2798142.826,634014875,221.37,103146521,-0.12712928652763367,-0.14064404368400574,1478,1541,94.91471099853516,0.0436343178153038
2798242.826,634014875,221.35,103146531,-0.03436415269970894,-0.15304678678512573,1461,1556,95.08343505859375,0.046682510524988174
2798342.826,634014875,221.35,103146531,0.0018524780170992017,-0.16239085793495178,1453,1564,95.24178314208984,0.04259130731225014
2798442.826,634014874,221.34,103146540,0.20143255591392517,-0.16435977816581726,1453,1564,95.34203338623047,0.03817735239863396
2798542.826,634014874,221.34,103146540,0.25294315814971924,-0.17304500937461853,1453,1564,95.41807556152344,0.03185354173183441
2798642.826,634014874,221.33,103146552,0.2938583791255951,-0.16701486706733704,1449,1560,95.50882720947266,0.029063832014799118
2798742.826,634014874,221.33,103146552,0.3686057925224304,-0.17298409342765808,1449,1560,95.58375549316406,0.028038542717695236
2798842.826,634014873,221.32,103146566,0.5769075751304626,-0.20023100078105927,1398,1511,95.47828674316406,0.018229659646749496
2798942.826,634014873,221.32,103146566,1.0432519912719727,-0.2861934304237366,1380,1485,95.03401184082031,-0.020057855173945427
2799042.826,634014872,221.31,103146585,0.9825347661972046,-0.31267422437667847,1374,1477,94.32180786132812,-0.07551707327365875
2799142.826,634014872,221.31,103146585,0.9557061195373535,-0.36734622716903687,1374,1477,93.42001342773438,-0.12148147821426392
