timestamp(ms),RCIN.C1,RCIN.C3,GPS.Lat,GPS.Alt,GPS.Lng,IMU.AccX,IMU.AccY,DCM.Yaw,IMU.GyrZ
3511142.829,1480,1493,634016346,221.03,103158158,0.0358157753944397,-0.14455395936965942,253.34619140625,-0.002915601944550872
3511242.829,1480,1493,634016345,221.04,103158154,0.03281445801258087,-0.14237292110919952,253.33990478515625,-0.0032056912314146757
3511342.829,1480,1493,634016345,221.04,103158154,0.03610767424106598,-0.1619628667831421,253.33905029296875,-0.002909500850364566
3511442.829,1480,1493,634016345,221.04,103158151,0.028435183688998222,-0.1782626211643219,253.32183837890625,-0.0029717597644776106
3511542.829,1480,1493,634016345,221.04,103158151,0.018335022032260895,-0.18326511979103088,253.29257202148438,-0.003619355382397771
3511642.829,1480,1493,634016344,221.05,103158147,0.01966843754053116,-0.17892514169216156,253.26806640625,-0.0034424145705997944
3511742.829,1480,1493,634016344,221.05,103158147,0.024340827018022537,-0.16084375977516174,253.26905822753906,-0.0027228444814682007
3511842.829,1480,1493,634016344,221.05,103158143,0.02598538249731064,-0.1520128697156906,253.28514099121094,-0.0021186773665249348
3511942.829,1480,1493,634016344,221.05,103158143,0.026458747684955597,-0.15197083353996277,253.27032470703125,-0.0026113002095371485
3512042.829,1480,1493,634016344,221.06,103158140,0.031522005796432495,-0.14872749149799347,253.2355194091797,-0.003725361078977585
3512142.829,1480,1493,634016344,221.06,103158140,0.020045123994350433,-0.15869168937206268,253.22891235351562,-0.0035130297765135765
3512242.829,1480,1493,634016344,221.07,103158136,0.02158096618950367,-0.17403104901313782,253.22682189941406,-0.0022855461575090885
3512342.829,1480,1493,634016344,221.07,103158136,0.02171919494867325,-0.18029731512069702,253.20713806152344,-0.002046955283731222
3512442.829,1480,1493,634016343,221.08,103158133,0.02261095494031906,-0.17688369750976562,253.18167114257812,-0.002702307654544711
3512542.829,1480,1493,634016343,221.08,103158133,0.023497100919485092,-0.1577547788619995,253.15028381347656,-0.003422446083277464
3512642.829,1480,1493,634016343,221.06,103158128,0.024998784065246582,-0.1484413743019104,253.11654663085938,-0.0037646456621587276
3512742.829,1480,1493,634016343,221.06,103158128,0.027933448553085327,-0.148281067609787,253.10601806640625,-0.0032625719904899597
3512842.829,1480,1493,634016342,221.06,103158124,0.030421623960137367,-0.16234168410301208,253.08847045898438,-0.0028352290391921997
3512942.829,1480,1493,634016342,221.06,103158124,0.02976163476705551,-0.1815916895866394,253.06231689453125,-0.003151558106765151
3513042.829,1480,1493,634016342,221.07,103158120,0.018429802730679512,-0.16800403594970703,253.05198669433594,-0.002880154876038432
3513142.829,1480,1493,634016342,221.07,103158120,0.016486849635839462,-0.17100542783737183,253.05258178710938,-0.002494034357368946
3513242.829,1480,1493,634016341,221.07,103158116,0.014313255436718464,-0.15788768231868744,253.0318603515625,-0.0019036628073081374
3513342.829,1480,1493,634016341,221.07,103158116,0.0216381773352623,-0.15016570687294006,252.99978637695312,-0.0027921826113015413
3513442.829,1480,1493,634016341,221.07,103158111,0.03481629490852356,-0.1580917239189148,252.96514892578125,-0.003873643931001425
3513542.829,1480,1493,634016341,221.07,103158111,0.026084281504154205,-0.1615869104862213,252.94952392578125,-0.0035726239439100027
3513642.829,1480,1493,634016340,221.06,103158107,0.02956715039908886,-0.16417089104652405,252.95068359375,-0.003149244701489806
3513742.829,1480,1493,634016340,221.06,103158107,0.027335183694958687,-0.1690756231546402,252.92994689941406,-0.002582527231425047
3513842.829,1480,1493,634016340,221.07,103158104,0.02393167093396187,-0.17307844758033752,252.90823364257812,-0.002846137620508671
3513942.829,1480,1493,634016340,221.07,103158104,0.02209608070552349,-0.17337283492088318,252.89828491210938,-0.0035595782101154327
3514042.829,1480,1493,634016340,221.07,103158100,0.0185649786144495,-0.16387459635734558,252.88519287109375,-0.0030360117089003325
3514142.829,1480,1493,634016340,221.07,103158100,0.02964048460125923,-0.16058483719825745,252.87933349609375,-0.003255437593907118
3514242.829,1480,1493,634016340,221.08,103158096,0.03771667927503586,-0.16621896624565125,252.85745239257812,-0.003169822506606579
3514342.829,1480,1493,634016340,221.08,103158096,0.040510814636945724,-0.15372931957244873,252.8414306640625,-0.0035777504090219736
3514442.829,1480,1493,634016339,221.08,103158093,0.031172748655080795,-0.15281960368156433,252.84902954101562,-0.0031787140760570765
3514542.829,1480,1493,634016339,221.08,103158093,0.02163473702967167,-0.1580866575241089,252.83607482910156,-0.002766259014606476
3514642.829,1480,1493,634016339,221.08,103158089,0.014430176466703415,-0.1603313833475113,252.82730102539062,-0.002468936378136277
3514742.829,1480,1493,634016339,221.08,103158089,0.012048942968249321,-0.17726150155067444,252.81265258789062,-0.0030526011250913143
3514842.829,1480,1493,634016338,221.09,103158085,0.019086804240942,-0.17293140292167664,252.79132080078125,-0.004830716177821159
3514942.829,1480,1493,634016338,221.09,103158085,0.029218483716249466,-0.16195693612098694,252.79794311523438,-0.005022427998483181
3515042.829,1480,1493,634016338,221.09,103158082,0.04112281650304794,-0.15225180983543396,252.81781005859375,-0.0037499009631574154
3515142.829,1480,1493,634016338,221.09,103158082,0.038169123232364655,-0.16116930544376373,252.80581665039062,-0.002330819610506296
3515242.829,1480,1493,634016337,221.09,103158078,0.0264980997890234,-0.16335365176200867,252.7848663330078,-0.002850439865142107
3515342.829,1480,1493,634016337,221.09,103158078,0.0241304412484169,-0.16903159022331238,252.7745819091797,-0.003943207673728466
3515442.829,1480,1493,634016337,221.1,103158076,0.01814073696732521,-0.1694972962141037,252.76187133789062,-0.004569420125335455
3515542.829,1480,1493,634016337,221.1,103158076,0.02159356325864792,-0.16906601190567017,252.73875427246094,-0.00456936564296484
3515642.829,1480,1493,634016337,221.11,103158071,0.025731688365340233,-0.1605231761932373,252.71176147460938,-0.00457571679726243
3515742.829,1480,1493,634016337,221.11,103158071,0.028161179274320602,-0.15904012322425842,252.69912719726562,-0.003975496627390385
3515842.829,1480,1493,634016336,221.11,103158069,0.028770817443728447,-0.1576715111732483,252.6902618408203,-0.0030697467736899853
3515942.829,1480,1493,634016336,221.11,103158069,0.022989552468061447,-0.1564161330461502,252.68017578125,-0.0028049261309206486
3516042.829,1480,1493,634016336,221.12,103158066,0.032432883977890015,-0.171003058552742,252.6572723388672,-0.003906548488885164
3516142.829,1480,1493,634016336,221.12,103158066,0.027677729725837708,-0.17213408648967743,252.63507080078125,-0.005426277406513691
3516242.829,1480,1493,634016336,221.12,103158063,0.02884712815284729,-0.17042452096939087,252.60369873046875,-0.006182328797876835
3516342.829,1480,1493,634016336,221.12,103158063,0.027503034099936485,-0.1706300526857376,252.57626342773438,-0.005139627493917942
3516442.829,1480,1493,634016335,221.14,103158060,0.026363540440797806,-0.15636004507541656,252.58914184570312,-0.0032442850060760975
3516542.829,1480,1493,634016335,221.14,103158060,0.02578212134540081,-0.14898493885993958,252.58944702148438,-0.0023585325106978416
3516642.829,1480,1493,634016335,221.13,103158057,0.028897687792778015,-0.15470214188098907,252.57443237304688,-0.0029474846087396145
3516742.829,1480,1493,634016335,221.13,103158057,0.031278595328330994,-0.17211347818374634,252.55303955078125,-0.004581197630614042
3516842.829,1480,1493,634016334,221.15,103158054,0.02647697739303112,-0.18099841475486755,252.55206298828125,-0.005772029515355825
3516942.829,1480,1493,634016334,221.15,103158054,0.02261827141046524,-0.16977398097515106,252.55209350585938,-0.006022521760314703
3517042.829,1480,1493,634016334,221.15,103158051,0.026672635227441788,-0.1658312827348709,252.54354858398438,-0.005028692074120045
3517142.829,1480,1493,634016334,221.15,103158051,0.030123848468065262,-0.15346887707710266,252.52578735351562,-0.003830292262136936
3517242.829,1480,1493,634016334,221.15,103158047,0.026462078094482422,-0.15106189250946045,252.5310516357422,-0.0031794903334230185
3517342.829,1480,1493,634016334,221.15,103158047,0.02471819892525673,-0.15316225588321686,252.52053833007812,-0.003271200228482485
3517442.829,1480,1493,634016334,221.15,103158045,0.02900896966457367,-0.17057904601097107,252.49569702148438,-0.004627688322216272
3517542.829,1480,1493,634016334,221.15,103158045,0.02933613955974579,-0.17971006035804749,252.4535675048828,-0.0055982451885938644
3517642.829,1480,1493,634016333,221.15,103158042,0.0274351816624403,-0.1759764850139618,252.42269897460938,-0.006056678015738726
3517742.829,1480,1493,634016333,221.15,103158042,0.025098402053117752,-0.1612335741519928,252.39016723632812,-0.004931006580591202
3517842.829,1480,1493,634016333,221.16,103158039,0.030777066946029663,-0.15046381950378418,252.36572265625,-0.0032204496674239635
3517942.829,1480,1493,634016333,221.16,103158039,0.030794214457273483,-0.15242718160152435,252.33355712890625,-0.002518812892958522
3518042.829,1480,1493,634016332,221.18,103158036,0.02427615225315094,-0.16357800364494324,252.30355834960938,-0.003454208606854081
3518142.829,1470,1493,634016332,221.18,103158036,0.02832275815308094,-0.17732152342796326,252.27166748046875,-0.004855730105191469
3518242.829,1460,1493,634016332,221.18,103158033,0.0262020081281662,-0.1761111319065094,252.22415161132812,-0.005686728749424219
3518342.829,1417,1493,634016332,221.18,103158033,-0.00024762580869719386,-0.17469367384910583,252.1754150390625,-0.005766192451119423
3518442.829,1417,1493,634016332,221.19,103158030,-0.04156523570418358,-0.18233396112918854,252.0739288330078,-0.01008395291864872
3518542.829,1398,1493,634016332,221.19,103158030,0.18261337280273438,-0.20491525530815125,251.81134033203125,-0.024642670527100563
3518642.829,1493,1493,634016332,221.18,103158027,0.03624594584107399,-0.13657541573047638,251.5368194580078,-0.05014911666512489
3518742.829,1493,1493,634016332,221.18,103158027,-0.06537933647632599,-0.22468087077140808,251.31634521484375,-0.04879244044423103
3518842.829,1493,1493,634016331,221.18,103158025,0.09964188933372498,-0.19793103635311127,251.11053466796875,-0.04121223837137222
3518942.829,1493,1493,634016331,221.18,103158025,0.060940202325582504,-0.11759276688098907,250.86807250976562,-0.04244261234998703
3519042.829,1493,1493,634016331,221.2,103158022,0.11404552310705185,-0.1914844661951065,250.5802764892578,-0.048032987862825394
3519142.829,1493,1493,634016331,221.2,103158022,0.010747358202934265,-0.11328922212123871,250.27052307128906,-0.05161613970994949
3519242.829,1493,1493,634016330,221.21,103158020,0.05577096343040466,-0.10781700909137726,249.98956298828125,-0.05072004720568657
3519342.829,1493,1493,634016330,221.21,103158020,-0.04137260466814041,-0.16922715306282043,249.7332763671875,-0.046556465327739716
3519442.829,1493,1493,634016330,221.21,103158016,0.023058459162712097,-0.17557184398174286,249.50738525390625,-0.04239972308278084
3519542.829,1493,1493,634016330,221.21,103158016,-0.003426218405365944,-0.1871825009584427,249.30413818359375,-0.038596298545598984
3519642.829,1493,1493,634016330,221.21,103158014,0.06586006283760071,-0.22907589375972748,249.10494995117188,-0.036876220256090164
3519742.829,1493,1493,634016330,221.21,103158014,0.048727232962846756,-0.18001998960971832,248.89089965820312,-0.038767457008361816
3519842.829,1493,1493,634016329,221.22,103158011,0.07933606207370758,-0.14505460858345032,248.6475830078125,-0.042831901460886
3519942.829,1493,1493,634016329,221.22,103158011,0.004934280179440975,-0.12914836406707764,248.4000701904297,-0.04465695098042488
3520042.829,1493,1493,634016329,221.22,103158008,0.022309714928269386,-0.1158900111913681,248.18093872070312,-0.041871774941682816
3520142.829,1493,1493,634016329,221.22,103158008,-0.011693364009261131,-0.12879525125026703,248.00762939453125,-0.03555195406079292
3520242.829,1493,1493,634016328,221.23,103158006,0.03001522272825241,-0.1954880803823471,247.83837890625,-0.03164167329668999
3520342.829,1493,1493,634016328,221.23,103158006,0.03200668841600418,-0.19718246161937714,247.66427612304688,-0.03217644244432449
3520442.829,1493,1493,634016327,221.23,103158003,0.05538445711135864,-0.20084801316261292,247.45956420898438,-0.03533513844013214
3520542.829,1493,1493,634016327,221.23,103158003,0.024918096140027046,-0.1814740002155304,247.24728393554688,-0.03616921231150627
3520642.829,1493,1493,634016327,221.25,103158000,0.036619871854782104,-0.14306527376174927,247.06301879882812,-0.03490249440073967
3520742.829,1493,1493,634016327,221.25,103158000,0.02326362207531929,-0.13569945096969604,246.89857482910156,-0.033205628395080566
3520842.829,1493,1493,634016326,221.25,103157998,0.021238461136817932,-0.13727012276649475,246.74774169921875,-0.0318957082927227
3520942.829,1493,1493,634016326,221.25,103157998,0.004691398702561855,-0.14820456504821777,246.62380981445312,-0.02994014136493206
3521042.829,1493,1493,634016325,221.26,103157995,0.02178247645497322,-0.1684131622314453,246.49658203125,-0.027716923505067825
3521142.829,1493,1493,634016325,221.26,103157995,0.027520859614014626,-0.1929560750722885,246.35919189453125,-0.02687305584549904
3521242.829,1493,1493,634016325,221.26,103157992,0.04730827361345291,-0.1766696721315384,246.20245361328125,-0.028484554961323738
3521342.829,1493,1493,634016325,221.26,103157992,0.037832096219062805,-0.1692844182252884,246.05409240722656,-0.03058784455060959
3521442.829,1493,1493,634016324,221.26,103157989,0.02601836435496807,-0.15020175278186798,245.92730712890625,-0.030039727687835693
3521542.829,1493,1493,634016324,221.26,103157989,0.016771765425801277,-0.15156376361846924,245.80545043945312,-0.026187527924776077
3521642.829,1493,1493,634016324,221.27,103157986,0.022676728665828705,-0.16183720529079437,245.70156860351562,-0.02274639718234539
3521742.829,1493,1493,634016324,221.27,103157986,0.03110658749938011,-0.16419564187526703,245.60101318359375,-0.02199915237724781
3521842.829,1493,1493,634016324,221.28,103157983,0.03570178523659706,-0.1625918447971344,245.5098419189453,-0.024185549467802048
3521942.829,1493,1493,634016324,221.28,103157983,0.038403719663619995,-0.156983882188797,245.38687133789062,-0.02575947716832161
3522042.829,1493,1493,634016323,221.27,103157981,0.030634839087724686,-0.16777288913726807,245.2481689453125,-0.0253231693059206
3522142.829,1493,1493,634016323,221.27,103157981,0.021759331226348877,-0.1699584722518921,245.1446075439453,-0.023723527789115906
3522242.829,1493,1493,634016322,221.28,103157978,0.02399137057363987,-0.17594082653522491,245.04403686523438,-0.022013597190380096
3522342.829,1493,1493,634016322,221.28,103157978,0.01820826530456543,-0.1741863489151001,244.93630981445312,-0.020615791901946068
3522442.829,1493,1493,634016322,221.29,103157975,0.023624129593372345,-0.16102586686611176,244.82037353515625,-0.01980532705783844
3522542.829,1493,1493,634016322,221.29,103157975,0.02824835479259491,-0.1500442624092102,244.7020721435547,-0.019789569079875946
3522642.829,1493,1493,634016321,221.29,103157972,0.03773707151412964,-0.15515901148319244,244.58270263671875,-0.021242190152406693
3522742.829,1493,1493,634016321,221.29,103157972,0.037248820066452026,-0.16040252149105072,244.47573852539062,-0.02225315198302269
3522842.829,1493,1493,634016321,221.3,103157970,0.023778609931468964,-0.16217876970767975,244.39706420898438,-0.02138526737689972
3522942.829,1493,1493,634016321,221.3,103157970,0.02722731977701187,-0.16842222213745117,244.32728576660156,-0.01873866468667984
3523042.829,1493,1493,634016321,221.29,103157967,0.026243360713124275,-0.16838306188583374,244.24148559570312,-0.016517698764801025
3523142.829,1493,1493,634016321,221.29,103157967,0.02824323996901512,-0.16950491070747375,244.15234375,-0.0163473729044199
3523242.829,1493,1493,634016320,221.3,103157965,0.02949168160557747,-0.166702538728714,244.06741333007812,-0.01805105246603489
3523342.829,1493,1493,634016320,221.3,103157965,0.024877741932868958,-0.16078367829322815,243.96414184570312,-0.019370874390006065
3523442.829,1493,1493,634016320,221.3,103157963,0.03384757786989212,-0.16679342091083527,243.87350463867188,-0.019535357132554054
3523542.829,1493,1493,634016320,221.3,103157963,0.03689088299870491,-0.1568220853805542,243.79782104492188,-0.017927251756191254
3523642.829,1493,1493,634016319,221.3,103157960,0.03252429515123367,-0.1610218733549118,243.72898864746094,-0.016064438968896866
3523742.829,1493,1493,634016319,221.3,103157960,0.030053801834583282,-0.15698015689849854,243.67608642578125,-0.014652094803750515
3523842.829,1493,1493,634016319,221.32,103157958,0.020747452974319458,-0.16335366666316986,243.59783935546875,-0.014377279207110405
3523942.829,1493,1493,634016319,221.32,103157958,0.01658937707543373,-0.17301514744758606,243.50390625,-0.014903372153639793
3524042.829,1493,1493,634016320,221.34,103157956,0.022447578608989716,-0.17937804758548737,243.43624877929688,-0.016022874042391777
3524142.829,1493,1493,634016320,221.34,103157956,0.03179021552205086,-0.17062294483184814,243.36343383789062,-0.016985001042485237
3524242.829,1493,1493,634016319,221.34,103157953,0.032522425055503845,-0.1525098979473114,243.28982543945312,-0.016560306772589684
3524342.829,1493,1493,634016319,221.34,103157953,0.03778396546840668,-0.14373838901519775,243.23178100585938,-0.014614353887736797
3524442.829,1493,1493,634016319,221.34,103157951,0.03526989743113518,-0.14589489996433258,243.15951538085938,-0.012920370325446129
3524542.829,1493,1493,634016319,221.34,103157951,0.030670570209622383,-0.16872458159923553,243.09088134765625,-0.012095977552235126
3524642.829,1493,1493,634016319,221.35,103157948,0.025608479976654053,-0.1791541874408722,243.01368713378906,-0.012758356519043446
3524742.829,1493,1493,634016319,221.35,103157948,0.018207384273409843,-0.18451592326164246,242.92958068847656,-0.01350467186421156
3524842.829,1493,1493,634016318,221.35,103157946,0.02550593763589859,-0.17390093207359314,242.85867309570312,-0.014103779569268227
3524942.829,1493,1493,634016318,221.35,103157946,0.025722362101078033,-0.15510320663452148,242.782958984375,-0.013907010667026043
3525042.829,1493,1493,634016318,221.36,103157944,0.03516775369644165,-0.1446874886751175,242.71951293945312,-0.01359863393008709
3525142.829,1493,1493,634016318,221.36,103157944,0.03249288350343704,-0.14409656822681427,242.66360473632812,-0.012177251279354095
3525242.829,1493,1493,634016317,221.36,103157942,0.03640288859605789,-0.1602025181055069,242.62002563476562,-0.011171351186931133
3525342.829,1493,1493,634016317,221.36,103157942,0.0312933512032032,-0.17170250415802002,242.59127807617188,-0.010813836008310318
3525442.829,1493,1493,634016317,221.37,103157940,0.027993205934762955,-0.18034087121486664,242.52296447753906,-0.011496346443891525
3525542.829,1493,1493,634016317,221.37,103157940,0.02584710717201233,-0.17203348875045776,242.44281005859375,-0.012897804379463196
3525642.829,1493,1493,634016317,221.37,103157938,0.03645719587802887,-0.16200454533100128,242.36709594726562,-0.013409432955086231
3525742.829,1493,1493,634016317,221.37,103157938,0.0389564149081707,-0.15268731117248535,242.3055419921875,-0.011998482048511505
3525842.829,1493,1493,634016316,221.38,103157936,0.029860706999897957,-0.14810362458229065,242.24725341796875,-0.00978868268430233
3525942.829,1493,1493,634016316,221.38,103157936,0.02737043984234333,-0.15294082462787628,242.1779327392578,-0.00859870109707117
3526042.829,1493,1493,634016316,221.39,103157934,0.022700481116771698,-0.16574032604694366,242.09912109375,-0.009039832279086113
3526142.829,1493,1493,634016316,221.39,103157934,0.022008521482348442,-0.17526715993881226,242.02865600585938,-0.010711354203522205
3526242.829,1493,1493,634016316,221.39,103157931,0.026362372562289238,-0.17245367169380188,241.94955444335938,-0.012554934248328209
3526342.829,1493,1493,634016316,221.39,103157931,0.031676147133111954,-0.17222750186920166,241.88351440429688,-0.01355644129216671
3526442.829,1493,1493,634016315,221.39,103157929,0.03895346820354462,-0.16380108892917633,241.83206176757812,-0.011992630548775196
3526542.829,1493,1493,634016315,221.39,103157929,0.03310186415910721,-0.15889273583889008,241.8043212890625,-0.00887815747410059
3526642.829,1493,1493,634016315,221.4,103157927,0.027707895264029503,-0.15831628441810608,241.7706298828125,-0.00625402620062232
3526742.829,1493,1493,634016315,221.4,103157927,0.029564213007688522,-0.16284872591495514,241.72720336914062,-0.006422273349016905
3526842.829,1493,1493,634016314,221.4,103157926,0.029132099822163582,-0.16688764095306396,241.65731811523438,-0.008926783688366413
3526942.829,1493,1493,634016314,221.4,103157926,0.024304373189806938,-0.16971467435359955,241.58050537109375,-0.012519651092588902
3527042.829,1493,1493,634016313,221.4,103157924,0.025862809270620346,-0.1731564998626709,241.52879333496094,-0.013862287625670433
3527142.829,1493,1493,634016313,221.4,103157924,0.02496650069952011,-0.1671791672706604,241.50326538085938,-0.010358690284192562
3527242.829,1493,1493,634016313,221.41,103157921,0.039889708161354065,-0.1627727746963501,241.48553466796875,-0.006130731664597988
3527342.829,1493,1493,634016313,221.41,103157921,0.03822450339794159,-0.15519624948501587,241.45046997070312,-0.004604189656674862
3527442.829,1493,1493,634016312,221.41,103157920,0.03055957704782486,-0.16433973610401154,241.4268798828125,-0.005937966518104076
3527542.829,1493,1493,634016312,221.41,103157920,0.022332679480314255,-0.15760621428489685,241.36940002441406,-0.009213389828801155
3527642.829,1493,1493,634016312,221.41,103157918,0.022174477577209473,-0.1614398956298828,241.31675720214844,-0.011763026937842369
3527742.829,1493,1493,634016312,221.41,103157918,0.029602494090795517,-0.16788116097450256,241.27810668945312,-0.011929590255022049
3527842.829,1493,1493,634016311,221.42,103157916,0.035646241158246994,-0.17389413714408875,241.25949096679688,-0.009561986662447453
3527942.829,1493,1493,634016311,221.42,103157916,0.0434974730014801,-0.1603485345840454,241.25225830078125,-0.006129797548055649
3528042.829,1493,1493,634016311,221.43,103157915,0.03758798539638519,-0.15216809511184692,241.24072265625,-0.0031105964444577694
3528142.829,1493,1493,634016311,221.43,103157915,0.033710405230522156,-0.1547446846961975,241.2154083251953,-0.0038123461417853832
3528242.829,1493,1493,634016310,221.43,103157912,0.027226069942116737,-0.1669587343931198,241.16787719726562,-0.0075010075233876705
3528342.829,1493,1493,634016310,221.43,103157912,0.019084131345152855,-0.17164361476898193,241.11209106445312,-0.011661287397146225
3528442.829,1493,1493,634016310,221.43,103157910,0.01683896780014038,-0.16373436152935028,241.06858825683594,-0.011918534524738789
3528542.829,1493,1493,634016310,221.43,103157910,0.01906615123152733,-0.16265112161636353,241.064697265625,-0.008367648348212242
3528642.829,1493,1493,634016309,221.45,103157908,0.03010893426835537,-0.15355272591114044,241.06170654296875,-0.00364184333011508
3528742.829,1493,1493,634016309,221.45,103157908,0.03911696374416351,-0.15717078745365143,241.04483032226562,-0.0023434245958924294
3528842.829,1493,1493,634016309,221.46,103157907,0.04156717658042908,-0.15855155885219574,241.0030059814453,-0.004829755984246731
3528942.829,1493,1493,634016309,221.46,103157907,0.02879832684993744,-0.16510027647018433,240.94964599609375,-0.008668163791298866
3529042.829,1493,1493,634016309,221.47,103157904,0.018731161952018738,-0.16569238901138306,240.89505004882812,-0.010102971456944942
3529142.829,1493,1493,634016309,221.47,103157904,0.021386384963989258,-0.16873657703399658,240.85882568359375,-0.00857382733374834
3529242.829,1493,1493,634016309,221.48,103157902,0.02031075581908226,-0.16476891934871674,240.83050537109375,-0.006760385353118181
3529342.829,1493,1493,634016309,221.48,103157902,0.02789444848895073,-0.15507185459136963,240.84231567382812,-0.004553461447358131
3529442.829,1493,1493,634016308,221.49,103157900,0.03222488611936569,-0.16014519333839417,240.81053161621094,-0.0028240960091352463
3529542.829,1493,1493,634016308,221.49,103157900,0.03163973242044449,-0.1640106588602066,240.80349731445312,-0.003163442015647888
3529642.829,1493,1493,634016308,221.5,103157898,0.032065585255622864,-0.17380474507808685,240.75196838378906,-0.005986119620501995
3529742.829,1493,1493,634016308,221.5,103157898,0.02759985625743866,-0.1717890501022339,240.72543334960938,-0.009525375440716743
3529842.829,1493,1493,634016307,221.49,103157896,0.012414978817105293,-0.16916424036026,240.69012451171875,-0.009777515195310116
3529942.829,1493,1493,634016307,221.49,103157896,0.016566557809710503,-0.16596335172653198,240.6703338623047,-0.006800848059356213
3530042.829,1493,1493,634016306,221.49,103157894,0.025252901017665863,-0.1501992642879486,240.6751708984375,-0.0033178781159222126
3530142.829,1493,1493,634016306,221.49,103157894,0.036413274705410004,-0.16212882101535797,240.64747619628906,-0.001183846266940236
3530242.829,1493,1493,634016305,221.48,103157893,0.043648865073919296,-0.17133194208145142,240.6042022705078,-0.0030611036345362663
3530342.829,1493,1493,634016305,221.48,103157893,0.02504759281873703,-0.17556437849998474,240.5716552734375,-0.006015948485583067
3530442.829,1493,1493,634016305,221.48,103157890,0.024487093091011047,-0.16539663076400757,240.54946899414062,-0.008314217440783978
3530542.829,1493,1493,634016305,221.48,103157890,0.01964767649769783,-0.1616228073835373,240.52212524414062,-0.008313549682497978
3530642.829,1493,1493,634016305,221.49,103157889,0.023491116240620613,-0.15719011425971985,240.504150390625,-0.006139182485640049
3530742.829,1493,1493,634016305,221.49,103157889,0.030448883771896362,-0.1581709086894989,240.49917602539062,-0.003300460521131754
3530842.829,1493,1493,634016304,221.5,103157886,0.03154260665178299,-0.16048192977905273,240.48910522460938,-0.0017819989006966352
3530942.829,1493,1493,634016304,221.5,103157886,0.031135793775320053,-0.16589932143688202,240.4551239013672,-0.002035648562014103
3531042.829,1493,1493,634016304,221.51,103157884,0.035610102117061615,-0.17833581566810608,240.42893981933594,-0.004471860826015472
3531142.829,1493,1493,634016304,221.51,103157884,0.02844761498272419,-0.17386792600154877,240.38815307617188,-0.0074522895738482475
3531242.829,1493,1493,634016303,221.49,103157883,0.016957055777311325,-0.1600647270679474,240.38539123535156,-0.008463675156235695
3531342.829,1493,1493,634016303,221.49,103157883,0.01854609325528145,-0.147475466132164,240.36634826660156,-0.005991135723888874
3531442.829,1493,1493,634016302,221.5,103157880,0.0335337296128273,-0.1527371108531952,240.38204956054688,-0.0018984826747328043
3531542.829,1493,1493,634016302,221.5,103157880,0.04740310460329056,-0.15899178385734558,240.3712615966797,-0.000452054082415998
3531642.829,1493,1493,634016302,221.49,103157878,0.04740910232067108,-0.16974058747291565,240.321044921875,-0.002745819976553321
3531742.829,1493,1493,634016302,221.49,103157878,0.0318581722676754,-0.17269709706306458,240.2604522705078,-0.005728294141590595
3531842.829,1493,1493,634016301,221.48,103157875,0.01670757308602333,-0.16970717906951904,240.23550415039062,-0.00678848335519433
3531942.829,1493,1493,634016301,221.48,103157875,0.012483683414757252,-0.1634863317012787,240.22796630859375,-0.005332707893103361
3532042.829,1493,1493,634016300,221.48,103157873,0.017232924699783325,-0.15486237406730652,240.21417236328125,-0.0033557128626853228
3532142.829,1493,1493,634016300,221.48,103157873,0.03127288445830345,-0.15462681651115417,240.21116638183594,-0.002308000810444355
3532242.829,1493,1493,634016300,221.48,103157871,0.04047716408967972,-0.15900352597236633,240.21348571777344,-0.0027573509141802788
3532342.829,1493,1493,634016300,221.48,103157871,0.03783448785543442,-0.16853675246238708,240.1917724609375,-0.003586044767871499
3532442.829,1493,1493,634016298,221.46,103157869,0.03633794188499451,-0.17106208205223083,240.1572265625,-0.003606481710448861
3532542.829,1493,1493,634016298,221.46,103157869,0.0293243620544672,-0.1737869381904602,240.13958740234375,-0.0044259317219257355
3532642.829,1493,1493,634016297,221.45,103157867,0.016856636852025986,-0.1658061146736145,240.1199951171875,-0.004552897997200489
3532742.829,1493,1493,634016297,221.45,103157867,0.01885506696999073,-0.15880560874938965,240.1112060546875,-0.004152253270149231
3532842.829,1493,1493,634016297,221.45,103157864,0.02804850973188877,-0.14909905195236206,240.1095428466797,-0.0025019196327775717
3532942.829,1493,1493,634016297,221.45,103157864,0.03686506673693657,-0.15496903657913208,240.10430908203125,-0.0018578104209154844
3533042.829,1493,1493,634016296,221.45,103157862,0.0379440002143383,-0.1677812933921814,240.0853271484375,-0.0028244806453585625
3533142.829,1493,1493,634016296,221.45,103157862,0.028839554637670517,-0.17407986521720886,240.0655975341797,-0.004364887718111277
3533242.829,1493,1493,634016295,221.44,103157860,0.02392631024122238,-0.17439034581184387,240.0304412841797,-0.004821394104510546
3533342.829,1493,1493,634016295,221.44,103157860,0.01503379363566637,-0.16522447764873505,240.0238037109375,-0.0036800485104322433
3533442.829,1493,1493,634016294,221.44,103157858,0.026037955656647682,-0.16071416437625885,240.00926208496094,-0.00187988905236125
3533542.829,1493,1493,634016294,221.44,103157858,0.031118927523493767,-0.14749816060066223,240.00311279296875,-0.002047111978754401
3533642.829,1493,1493,634016293,221.42,103157857,0.038774967193603516,-0.15254385769367218,239.99551391601562,-0.003013110253959894
3533742.829,1493,1493,634016293,221.42,103157857,0.034310802817344666,-0.15565435588359833,239.99264526367188,-0.0033868099562823772
