timestamp(ms),RCIN.C1,RCIN.C3,GPS.Lat,GPS.Alt,GPS.Lng,IMU.AccX,IMU.AccY,DCM.Yaw,IMU.GyrZ
2191746.486,0,0,634016331,220.3,103150008,0.07554543763399124,-0.16527043282985687,163.06103515625,0.006264700088649988
2191846.486,0,0,634016331,220.3,103150008,0.07116082310676575,-0.1647840440273285,163.12576293945312,0.006121613550931215
2191946.486,0,0,634016330,220.29,103150007,0.06541366130113602,-0.16197150945663452,163.20169067382812,0.006297582294791937
2192046.486,0,0,634016330,220.29,103150007,0.06633413583040237,-0.16829124093055725,163.22528076171875,0.006230039522051811
2192146.486,0,0,634016330,220.28,103150005,0.07063354551792145,-0.16605624556541443,163.25852966308594,0.006216088775545359
2192246.486,0,0,634016330,220.28,103150005,0.07240912318229675,-0.16495390236377716,163.25473022460938,0.006385321728885174
2192346.486,0,0,634016330,220.29,103150004,0.07720083743333817,-0.16750666499137878,163.2830352783203,0.0062033263966441154
2192446.486,0,0,634016330,220.29,103150004,0.07102615386247635,-0.16210418939590454,163.3063507080078,0.005928823724389076
2192546.486,0,0,634016330,220.29,103150003,0.06917620450258255,-0.16603392362594604,163.34866333007812,0.005791458301246166
2192646.486,0,0,634016330,220.29,103150003,0.07048744708299637,-0.16672110557556152,163.37680053710938,0.0060540116392076015
2192746.486,0,0,634016330,220.29,103150000,0.06832312047481537,-0.16812001168727875,163.4218292236328,0.006379036232829094
2192846.486,0,0,634016330,220.29,103150000,0.06869878619909286,-0.160609632730484,163.47335815429688,0.0062493691220879555
2192946.486,0,0,634016330,220.3,103150000,0.07518180459737778,-0.1682283878326416,163.53025817871094,0.006119430530816317
2193046.486,0,0,634016330,220.3,103150000,0.07492821663618088,-0.1648414134979248,163.57916259765625,0.006116602104157209
2193146.486,0,0,634016331,220.29,103149998,0.07628483325242996,-0.16809099912643433,163.5966033935547,0.005741121247410774
2193246.486,0,0,634016331,220.29,103149998,0.07012683153152466,-0.165785551071167,163.62362670898438,0.0056431228294968605
2193346.486,0,0,634016331,220.29,103149997,0.07042476534843445,-0.1654140204191208,163.658447265625,0.005681936163455248
2193446.486,0,0,634016331,220.29,103149997,0.06858620047569275,-0.16127909719944,163.71836853027344,0.005579282063990831
2193546.486,0,0,634016331,220.29,103149996,0.07092633843421936,-0.16149067878723145,163.72874450683594,0.005880397278815508
2193646.486,0,0,634016331,220.29,103149996,0.0738343745470047,-0.1673259288072586,163.81394958496094,0.005563032813370228
2193746.486,0,0,634016331,220.29,103149995,0.07431571930646896,-0.16579855978488922,163.8035888671875,0.005055323708802462
2193846.486,0,0,634016331,220.29,103149995,0.07081703096628189,-0.16805027425289154,163.84237670898438,0.004878829699009657
2193946.486,0,0,634016332,220.29,103149994,0.062218762934207916,-0.16806504130363464,163.8851776123047,0.004250808618962765
2194046.486,0,0,634016332,220.29,103149994,0.06531193852424622,-0.17271173000335693,163.92349243164062,0.004351971670985222
2194146.486,0,0,634016332,220.3,103149993,0.0748147964477539,-0.15898925065994263,163.92691040039062,0.0046901097521185875
2194246.486,0,0,634016332,220.3,103149993,0.07384662330150604,-0.16334795951843262,163.96466064453125,0.004567097872495651
2194346.486,0,0,634016332,220.29,103149992,0.07219696044921875,-0.1658812314271927,163.99111938476562,0.0040854825638234615
2194446.486,0,0,634016332,220.29,103149992,0.07898826152086258,-0.16615760326385498,164.01593017578125,0.003470529103651643
2194546.486,0,0,634016332,220.28,103149991,0.07187853008508682,-0.16472908854484558,163.99267578125,0.00310539361089468
2194646.486,0,0,634016332,220.28,103149991,0.07216094434261322,-0.1672290563583374,164.01971435546875,0.003184081520885229
2194746.486,0,0,634016333,220.27,103149991,0.06617674976587296,-0.16710436344146729,164.07452392578125,0.0030319655779749155
2194846.486,0,0,634016333,220.27,103149991,0.07965554296970367,-0.16299079358577728,164.07086181640625,0.0028377589769661427
2194946.486,0,0,634016333,220.28,103149990,0.07267840951681137,-0.16564227640628815,164.11041259765625,0.0021288031712174416
2195046.486,0,0,634016333,220.28,103149990,0.07183351367712021,-0.16547270119190216,164.10650634765625,0.0019984059035778046
2195146.486,0,0,634016334,220.28,103149989,0.0721106082201004,-0.16629713773727417,164.12608337402344,0.001812228001654148
2195246.486,0,0,634016334,220.28,103149989,0.0777256041765213,-0.16624891757965088,164.14266967773438,0.0015088649233803153
2195346.486,0,0,634016334,220.28,103149988,0.06816578656435013,-0.16426591575145721,164.16859436035156,0.00097610242664814
2195446.486,0,0,634016334,220.28,103149988,0.07545112073421478,-0.16472184658050537,164.16049194335938,0.0005854894407093525
2195546.486,0,0,634016334,220.27,103149987,0.06004621461033821,-0.16285404562950134,164.15512084960938,0.0005495374789461493
2195646.486,0,0,634016334,220.27,103149987,0.06744445860385895,-0.16248726844787598,164.1707763671875,0.0005362877855077386
2195746.486,0,0,634016334,220.28,103149987,0.07108472287654877,-0.16878241300582886,164.1735076904297,-0.00001543366306577809
2195846.486,0,0,634016334,220.28,103149987,0.0760943815112114,-0.16073043644428253,164.1607208251953,-0.0008407970308326185
2195946.486,0,0,634016335,220.27,103149986,0.06947565078735352,-0.16533829271793365,164.18995666503906,-0.0013444422511383891
2196046.486,0,0,634016335,220.27,103149986,0.07674582302570343,-0.1661207377910614,164.1678009033203,-0.0007815338321961462
2196146.486,0,0,634016335,220.27,103149986,0.06982971727848053,-0.16415415704250336,164.17416381835938,-0.0007634631474502385
2196246.486,0,0,634016335,220.27,103149986,0.07248331606388092,-0.1726672500371933,164.14877319335938,-0.0008637699065729976
2196346.486,0,0,634016335,220.28,103149985,0.07033183425664902,-0.1639799177646637,164.1231231689453,-0.0016400417080149055
2196446.486,0,0,634016335,220.28,103149985,0.06460791081190109,-0.16278661787509918,164.16493225097656,-0.0022365853656083345
2196546.486,0,0,634016336,220.31,103149984,0.06774580478668213,-0.163234680891037,164.14683532714844,-0.002180858515202999
2196646.486,0,0,634016336,220.31,103149984,0.07210105657577515,-0.167035773396492,164.16384887695312,-0.0019497997127473354
2196746.486,0,0,634016337,220.37,103149982,0.07268840819597244,-0.1605347841978073,164.1818389892578,-0.0024910038337111473
2196846.486,0,0,634016337,220.37,103149982,0.06940048187971115,-0.16049396991729736,164.1906280517578,-0.0029079080559313297
2196946.486,0,0,634016337,220.37,103149982,0.06960928440093994,-0.16798928380012512,164.1795654296875,-0.0027793669141829014
2197046.486,0,0,634016337,220.37,103149982,0.07069861888885498,-0.16255083680152893,164.14793395996094,-0.0030362368561327457
2197146.486,0,0,634016337,220.37,103149981,0.06972070783376694,-0.16237884759902954,164.13912963867188,-0.0031938464380800724
2197246.486,0,0,634016337,220.37,103149981,0.06966850161552429,-0.16873563826084137,164.15408325195312,-0.0039006946608424187
2197346.486,0,0,634016337,220.37,103149981,0.070467010140419,-0.16277316212654114,164.1490936279297,-0.004299176391214132
2197446.486,0,0,634016337,220.37,103149981,0.06786748766899109,-0.1726527065038681,164.14718627929688,-0.0043584262020885944
2197546.486,0,0,634016337,220.36,103149980,0.07256484776735306,-0.1655106395483017,164.15284729003906,-0.003886782331392169
2197646.486,0,0,634016337,220.36,103149980,0.07447504997253418,-0.1634640395641327,164.10586547851562,-0.004071187227964401
2197746.486,0,0,634016337,220.37,103149980,0.07616676390171051,-0.16094434261322021,164.06594848632812,-0.004750596825033426
2197846.486,0,0,634016337,220.37,103149980,0.07419164478778839,-0.16322995722293854,164.0192108154297,-0.004976090043783188
2197946.486,0,0,634016336,220.36,103149979,0.07038004696369171,-0.16904368996620178,164.00274658203125,-0.005298767704516649
2198046.486,0,0,634016336,220.36,103149979,0.062124550342559814,-0.1633329689502716,163.99078369140625,-0.0054189544171094894
2198146.486,0,0,634016336,220.37,103149979,0.06521612405776978,-0.16112172603607178,163.9617919921875,-0.005403326358646154
2198246.486,0,0,634016336,220.37,103149979,0.06512898951768875,-0.16646583378314972,163.9193878173828,-0.005727340932935476
2198346.486,0,0,634016337,220.38,103149979,0.06788913905620575,-0.16607724130153656,163.86778259277344,-0.005776649806648493
2198446.486,0,0,634016337,220.38,103149979,0.06849038600921631,-0.1622847318649292,163.8118438720703,-0.006170690059661865
2198546.486,0,0,634016337,220.37,103149978,0.07437562942504883,-0.1587280035018921,163.80609130859375,-0.006294620223343372
2198646.486,0,0,634016337,220.37,103149978,0.07157672941684723,-0.16639074683189392,163.75059509277344,-0.007062231656163931
2198746.486,0,0,634016337,220.37,103149978,0.07227948307991028,-0.16583867371082306,163.73236083984375,-0.006989540532231331
2198846.486,0,0,634016337,220.37,103149978,0.06770728528499603,-0.15868021547794342,163.69561767578125,-0.007517093792557716
2198946.486,0,0,634016337,220.36,103149978,0.07351721823215485,-0.16445809602737427,163.65036010742188,-0.007081214804202318
2199046.486,0,0,634016337,220.36,103149978,0.06737940013408661,-0.16744187474250793,163.62644958496094,-0.0074586509726941586
2199146.486,0,0,634016338,220.36,103149977,0.07352299243211746,-0.16723035275936127,163.58987426757812,-0.0077697583474218845
2199246.486,0,0,634016338,220.36,103149977,0.06854557245969772,-0.16666056215763092,163.56820678710938,-0.008491059765219688
2199346.486,0,0,634016338,220.36,103149977,0.07130766659975052,-0.16080468893051147,163.510498046875,-0.008685063570737839
2199446.486,0,0,634016338,220.36,103149977,0.06508436799049377,-0.1652148962020874,163.44357299804688,-0.008359447121620178
2199546.486,0,0,634016338,220.36,103149976,0.07248346507549286,-0.16143932938575745,163.37770080566406,-0.008443932980298996
2199646.486,0,0,634016338,220.36,103149976,0.06915871053934097,-0.16492986679077148,163.3304901123047,-0.009037991985678673
2199746.486,0,0,634016338,220.37,103149975,0.06410959362983704,-0.1635648012161255,163.30386352539062,-0.009178154170513153
2199846.486,0,0,634016338,220.37,103149975,0.07072403281927109,-0.1687585860490799,163.2813262939453,-0.00943068414926529
2199946.486,0,0,634016339,220.36,103149976,0.07396034896373749,-0.16901949048042297,163.23333740234375,-0.00981175433844328
2200046.486,0,0,634016339,220.36,103149976,0.07307534664869308,-0.1685999035835266,163.1902618408203,-0.010100948624312878
2200146.486,0,0,634016338,220.36,103149976,0.0682893842458725,-0.16387493908405304,163.1656494140625,-0.010029428638517857
2200246.486,0,0,634016338,220.36,103149976,0.06882855296134949,-0.16160276532173157,163.17050170898438,-0.010060176253318787
2200346.486,0,0,634016339,220.36,103149976,0.06780120730400085,-0.15672528743743896,163.1468505859375,-0.010203027166426182
2200446.486,0,0,634016339,220.36,103149976,0.06954967975616455,-0.1671953648328781,163.07830810546875,-0.010354369878768921
2200546.486,0,0,634016339,220.35,103149976,0.0738070160150528,-0.1619083285331726,163.03062438964844,-0.011087396182119846
2200646.486,0,0,634016339,220.35,103149976,0.07221684604883194,-0.16952407360076904,163.00535583496094,-0.011355593800544739
2200746.486,0,0,634016339,220.34,103149977,0.06199171766638756,-0.16546855866909027,162.94940185546875,-0.011550117284059525
2200846.486,0,0,634016339,220.34,103149977,0.0747460126876831,-0.16516821086406708,162.87033081054688,-0.011805065907537937
2200946.486,0,0,634016339,220.35,103149976,0.07013795524835587,-0.16949321329593658,162.8097381591797,-0.011879456229507923
2201046.486,0,0,634016339,220.35,103149976,0.06879580020904541,-0.16480782628059387,162.75404357910156,-0.012302152812480927
2201146.486,0,0,634016340,220.34,103149977,0.0701049342751503,-0.1654021292924881,162.683837890625,-0.012482958845794201
2201246.486,0,0,634016340,220.34,103149977,0.07082697749137878,-0.16349296271800995,162.6483612060547,-0.012610810808837414
2201346.486,0,0,634016340,220.35,103149977,0.07096980512142181,-0.1587926745414734,162.5799560546875,-0.012979076243937016
2201446.486,0,0,634016340,220.35,103149977,0.07879917323589325,-0.16023898124694824,162.49624633789062,-0.013388730585575104
2201546.486,0,0,634016340,220.34,103149976,0.07052436470985413,-0.16593220829963684,162.41397094726562,-0.013736449182033539
2201646.486,0,0,634016340,220.34,103149976,0.07379023730754852,-0.16575650870800018,162.31396484375,-0.014258028008043766
2201746.486,0,0,634016340,220.33,103149977,0.06539218127727509,-0.16949208080768585,162.2367706298828,-0.014125099405646324
2201846.486,0,0,634016340,220.33,103149977,0.0722324475646019,-0.16347190737724304,162.13674926757812,-0.014312594197690487
2201946.486,0,0,634016340,220.31,103149978,0.0730092003941536,-0.1561240404844284,162.05633544921875,-0.014650270342826843
2202046.486,0,0,634016340,220.31,103149978,0.07053268700838089,-0.15784011781215668,161.94760131835938,-0.015247303061187267
2202146.486,0,0,634016340,220.32,103149978,0.06407314538955688,-0.166159987449646,161.86383056640625,-0.015733761712908745
2202246.486,0,0,634016340,220.32,103149978,0.06940040737390518,-0.16524340212345123,161.79873657226562,-0.015590397641062737
2202346.486,0,0,634016340,220.31,103149978,0.07139744609594345,-0.16230949759483337,161.68057250976562,-0.015754181891679764
2202446.486,0,0,634016340,220.31,103149978,0.06960967928171158,-0.1654009222984314,161.6053009033203,-0.016244128346443176
2202546.486,0,0,634016340,220.31,103149978,0.06584148108959198,-0.16554343700408936,161.5037841796875,-0.016301004216074944
2202646.486,0,0,634016340,220.31,103149978,0.06966307014226913,-0.15778036415576935,161.4229278564453,-0.01687018759548664
2202746.486,0,0,634016340,220.3,103149979,0.06908060610294342,-0.1625654697418213,161.35028076171875,-0.016954120248556137
2202846.486,0,0,634016340,220.3,103149979,0.06967028975486755,-0.1600600630044937,161.2646026611328,-0.017301203683018684
2202946.486,0,0,634016340,220.3,103149979,0.07297659665346146,-0.17347119748592377,161.1520233154297,-0.01758498325943947
2203046.486,0,0,634016340,220.3,103149979,0.07532414048910141,-0.17032846808433533,161.05409240722656,-0.01800157129764557
2203146.486,0,0,634016340,220.31,103149979,0.06737442314624786,-0.16259747743606567,160.94149780273438,-0.017989300191402435
2203246.486,0,0,634016340,220.31,103149979,0.06690213829278946,-0.1646880954504013,160.85809326171875,-0.018168609589338303
2203346.486,0,0,634016340,220.29,103149980,0.07265659421682358,-0.16573847830295563,160.76316833496094,-0.018403762951493263
2203446.486,0,0,634016340,220.29,103149980,0.07348670810461044,-0.1659395396709442,160.6776123046875,-0.018788162618875504
2203546.486,0,0,634016340,220.29,103149981,0.07775244116783142,-0.16317415237426758,160.5578155517578,-0.0188917126506567
2203646.486,0,0,634016340,220.29,103149981,0.07567820698022842,-0.16268187761306763,160.4788055419922,-0.018813740462064743
2203746.486,0,0,634016339,220.28,103149980,0.06505341082811356,-0.15891897678375244,160.38583374023438,-0.01943734474480152
2203846.486,0,0,634016339,220.28,103149980,0.06685750186443329,-0.16091544926166534,160.30824279785156,-0.019662488251924515
2203946.486,0,0,634016339,220.28,103149981,0.06983095407485962,-0.16439363360404968,160.2396240234375,-0.019873470067977905
2204046.486,0,0,634016339,220.28,103149981,0.07409445941448212,-0.1645296812057495,160.1121368408203,-0.019783254712820053
2204146.486,0,0,634016339,220.28,103149981,0.07486206293106079,-0.165340393781662,160.02525329589844,-0.02011420950293541
2204246.486,0,0,634016339,220.28,103149981,0.07734773308038712,-0.16818201541900635,159.94239807128906,-0.02025694027543068
2204346.486,0,0,634016339,220.28,103149980,0.0702894926071167,-0.16859902441501617,159.80421447753906,-0.02063688263297081
2204446.486,0,0,634016339,220.28,103149980,0.06348242610692978,-0.1588275134563446,159.71482849121094,-0.02080630511045456
2204546.486,0,0,634016339,220.28,103149981,0.06233099848031998,-0.1598999798297882,159.60879516601562,-0.020906206220388412
2204646.486,0,0,634016339,220.28,103149981,0.06875468790531158,-0.16924747824668884,159.53121948242188,-0.02111697383224964
2204746.486,0,0,634016338,220.26,103149981,0.07053328305482864,-0.1675720363855362,159.40744018554688,-0.021341601386666298
2204846.486,0,0,634016338,220.26,103149981,0.07581260055303574,-0.16227056086063385,159.2673797607422,-0.02142157591879368
2204946.486,0,0,634016339,220.26,103149980,0.07262291014194489,-0.1684028059244156,159.19483947753906,-0.021555082872509956
2205046.486,0,0,634016339,220.26,103149980,0.0692080706357956,-0.16752037405967712,159.0919952392578,-0.022062312811613083
2205146.486,0,0,634016338,220.26,103149980,0.06568630039691925,-0.16094017028808594,158.95855712890625,-0.02208269014954567
2205246.486,0,0,634016338,220.26,103149980,0.06555283069610596,-0.1596270203590393,158.8272247314453,-0.022002380341291428
2205346.486,0,0,634016338,220.24,103149981,0.07085901498794556,-0.1601744145154953,158.73292541503906,-0.021946582943201065
2205446.486,0,0,634016338,220.24,103149981,0.06952591240406036,-0.16481512784957886,158.57298278808594,-0.022240202873945236
2205546.486,0,0,634016337,220.24,103149980,0.06594552844762802,-0.16673271358013153,158.47698974609375,-0.022834811359643936
2205646.486,0,0,634016337,220.24,103149980,0.0692584216594696,-0.17202416062355042,158.3602752685547,-0.022706683725118637
2205746.486,0,0,634016338,220.24,103149981,0.06448168307542801,-0.16414377093315125,158.23255920410156,-0.022864725440740585
2205846.486,0,0,634016338,220.24,103149981,0.06739713251590729,-0.16131101548671722,158.11563110351562,-0.02270912006497383
2205946.486,0,0,634016338,220.24,103149981,0.06475262343883514,-0.1609441190958023,158.00071716308594,-0.022713903337717056
2206046.486,0,0,634016338,220.24,103149981,0.07597465813159943,-0.16305428743362427,157.86080932617188,-0.02261314168572426
2206146.486,0,0,634016337,220.23,103149981,0.07324586808681488,-0.17082495987415314,157.7370147705078,-0.02273775450885296
2206246.486,0,0,634016337,220.23,103149981,0.06434808671474457,-0.1587229073047638,157.59878540039062,-0.02312757819890976
2206346.486,0,0,634016337,220.23,103149981,0.06756086647510529,-0.16754519939422607,157.4524688720703,-0.023607507348060608
2206446.486,0,0,634016337,220.23,103149981,0.06930211186408997,-0.16448339819908142,157.31619262695312,-0.02338544651865959
2206546.486,0,0,634016337,220.22,103149981,0.06768638640642166,-0.16506454348564148,157.20236206054688,-0.023072127252817154
2206646.486,0,0,634016337,220.22,103149981,0.06822314113378525,-0.16337943077087402,157.0635223388672,-0.02381175011396408
2206746.486,0,0,634016337,220.22,103149981,0.062421075999736786,-0.15838879346847534,156.93026733398438,-0.0236031673848629
2206846.486,0,0,634016337,220.22,103149981,0.07474802434444427,-0.15790118277072906,156.806884765625,-0.02369193732738495
2206946.486,0,0,634016338,220.21,103149981,0.07141983509063721,-0.1651877462863922,156.66012573242188,-0.023833749815821648
2207046.486,0,0,634016338,220.21,103149981,0.06937746703624725,-0.16613124310970306,156.50389099121094,-0.02367362380027771
2207146.486,0,0,634016337,220.2,103149981,0.06839358806610107,-0.1676870882511139,156.3820037841797,-0.02371685579419136
2207246.486,0,0,634016337,220.2,103149981,0.07417050749063492,-0.1639658361673355,156.2643585205078,-0.023808587342500687
2207346.486,0,0,634016337,220.2,103149982,0.06273879110813141,-0.1714298129081726,156.1365203857422,-0.023535780608654022
2207446.486,0,0,634016337,220.2,103149982,0.07082980871200562,-0.16185176372528076,156.00814819335938,-0.02332276664674282
2207546.486,0,0,634016338,220.21,103149981,0.07104653120040894,-0.16645067930221558,155.86956787109375,-0.023220228031277657
2207646.486,0,0,634016338,220.21,103149981,0.07158163189888,-0.16176150739192963,155.7367706298828,-0.02343018352985382
2207746.486,0,0,634016338,220.18,103149982,0.06946589052677155,-0.1667780876159668,155.6043701171875,-0.02393173985183239
2207846.486,0,0,634016338,220.18,103149982,0.06245036423206329,-0.16223841905593872,155.46559143066406,-0.02396199107170105
2207946.486,0,0,634016338,220.19,103149981,0.06329326331615448,-0.16528882086277008,155.34107971191406,-0.02323201112449169
2208046.486,0,0,634016338,220.19,103149981,0.0665096640586853,-0.1655053049325943,155.24948120117188,-0.023240521550178528
2208146.486,0,0,634016338,220.16,103149982,0.07194720953702927,-0.16377149522304535,155.13235473632812,-0.02309030294418335
2208246.486,0,0,634016338,220.16,103149982,0.07278864830732346,-0.16350843012332916,154.99945068359375,-0.023391403257846832
2208346.486,0,0,634016338,220.17,103149982,0.06953778117895126,-0.16185148060321808,154.88787841796875,-0.02339567244052887
2208446.486,0,0,634016338,220.17,103149982,0.0640808492898941,-0.16047215461730957,154.7825927734375,-0.023179974406957626
2208546.486,0,0,634016338,220.15,103149982,0.07209543138742447,-0.16760194301605225,154.6746063232422,-0.02319113351404667
2208646.486,0,0,634016338,220.15,103149982,0.06969603896141052,-0.1675402820110321,154.5518798828125,-0.023159129545092583
2208746.486,0,0,634016339,220.15,103149983,0.06357910484075546,-0.16228894889354706,154.4497833251953,-0.022927608340978622
2208846.486,0,0,634016339,220.15,103149983,0.06900303810834885,-0.16146060824394226,154.3198699951172,-0.0233343243598938
2208946.486,0,0,634016339,220.12,103149983,0.06936042010784149,-0.15929891169071198,154.163330078125,-0.02284124866127968
2209046.486,0,0,634016339,220.12,103149983,0.07181277126073837,-0.1630283147096634,154.05653381347656,-0.023025857284665108
2209146.486,0,0,634016338,220.11,103149984,0.06914576888084412,-0.1589699238538742,153.95494079589844,-0.02267466112971306
2209246.486,0,0,634016338,220.11,103149984,0.07503598928451538,-0.16699181497097015,153.84283447265625,-0.022841278463602066
2209346.486,0,0,634016339,220.1,103149984,0.07157297432422638,-0.16763420403003693,153.68443298339844,-0.022640768438577652
2209446.486,0,0,634016339,220.1,103149984,0.0737229585647583,-0.1689971387386322,153.54409790039062,-0.022547371685504913
2209546.486,0,0,634016338,220.08,103149984,0.07366970181465149,-0.1650010645389557,153.45526123046875,-0.022655224427580833
2209646.486,0,0,634016338,220.08,103149984,0.07203076779842377,-0.1625135987997055,153.3234405517578,-0.022630371153354645
2209746.486,0,0,634016338,220.07,103149985,0.07150711119174957,-0.16553422808647156,153.17169189453125,-0.022426240146160126
2209846.486,0,0,634016338,220.07,103149985,0.06330732256174088,-0.15586380660533905,153.0225830078125,-0.022300060838460922
2209946.486,0,0,634016338,220.05,103149986,0.07376788556575775,-0.16819573938846588,152.89390563964844,-0.022000590339303017
2210046.486,0,0,634016338,220.05,103149986,0.07187102735042572,-0.16635781526565552,152.79698181152344,-0.021776089444756508
2210146.486,0,0,634016338,220.03,103149986,0.06879669427871704,-0.1686684936285019,152.62937927246094,-0.021972596645355225
2210246.486,0,0,634016338,220.03,103149986,0.07184551656246185,-0.16530069708824158,152.5186767578125,-0.021967392414808273
2210346.486,0,0,634016338,220.03,103149986,0.06193457916378975,-0.17096251249313354,152.39244079589844,-0.02204635553061962
2210446.486,0,0,634016338,220.03,103149986,0.06637302041053772,-0.16983751952648163,152.27191162109375,-0.02213462069630623
2210546.486,0,0,634016337,220,103149987,0.06459734588861465,-0.16972342133522034,152.18223571777344,-0.021575942635536194
2210646.486,0,0,634016337,220,103149987,0.06920580565929413,-0.16555020213127136,152.07225036621094,-0.021276533603668213
2210746.486,0,0,634016338,219.99,103149987,0.07195080816745758,-0.1631157398223877,151.9114532470703,-0.021459849551320076
2210846.486,0,0,634016338,219.99,103149987,0.07329973578453064,-0.16882112622261047,151.80531311035156,-0.021352078765630722
2210946.486,0,0,634016337,219.99,103149988,0.07412081956863403,-0.16378092765808105,151.7089385986328,-0.021338408812880516
2211046.486,0,0,634016337,219.99,103149988,0.06986959278583527,-0.16270527243614197,151.6184539794922,-0.021267253905534744
2211146.486,0,0,634016337,219.97,103149988,0.07077984511852264,-0.1596374809741974,151.4724884033203,-0.021515820175409317
2211246.486,0,0,634016337,219.97,103149988,0.06711144745349884,-0.16615751385688782,151.3710479736328,-0.021472424268722534
2211346.486,0,0,634016337,219.96,103149988,0.06877065449953079,-0.16338935494422913,151.270751953125,-0.0213400200009346
2211446.486,0,0,634016337,219.96,103149988,0.06423979997634888,-0.15843798220157623,151.15383911132812,-0.02155628800392151
2211546.486,0,0,634016337,219.95,103149989,0.0629737377166748,-0.1630033403635025,151.04977416992188,-0.021335219964385033
2211646.486,0,0,634016337,219.95,103149989,0.0700976625084877,-0.15744240581989288,150.93739318847656,-0.02108793705701828
2211746.486,0,0,634016337,219.94,103149989,0.07270407676696777,-0.15969568490982056,150.79498291015625,-0.021280255168676376
2211846.486,0,0,634016337,219.94,103149989,0.06829959154129028,-0.16784867644309998,150.66171264648438,-0.021136609837412834
2211946.486,0,0,634016337,219.94,103149990,0.06601142883300781,-0.1637004315853119,150.5518035888672,-0.02144448272883892
